time,open,high,low,close
2022-10-03T08:00:00+02:00,3591.8,3605.2,3591.2,3598.1
2022-10-03T08:15:00+02:00,3598.2,3599.5,3588,3592.4
2022-10-03T08:30:00+02:00,3592.6,3593.3,3585.8,3587.6
2022-10-03T08:45:00+02:00,3587.4,3592.8,3583.6,3592.1
2022-10-03T09:00:00+02:00,3592.2,3599.2,3579,3587.1
2022-10-03T09:15:00+02:00,3587.3,3598.3,3584.8,3595.8
2022-10-03T09:30:00+02:00,3595.5,3597.7,3583,3587.6
2022-10-03T09:45:00+02:00,3587.3,3592.2,3583.8,3587.8
2022-10-03T10:00:00+02:00,3587.5,3587.7,3577.5,3582.7
2022-10-03T10:15:00+02:00,3582.4,3586.6,3580.5,3582.8
2022-10-03T10:30:00+02:00,3582.5,3588.2,3579.9,3585.6
2022-10-03T10:45:00+02:00,3585.4,3588.2,3583.7,3585.6
2022-10-03T11:00:00+02:00,3585.7,3586.2,3573.6,3579.8
2022-10-03T11:15:00+02:00,3579.9,3590.7,3579.6,3589.6
2022-10-03T11:30:00+02:00,3589.8,3594.5,3586.8,3587.8
2022-10-03T11:45:00+02:00,3587.9,3592.3,3586,3592.2
2022-10-03T12:00:00+02:00,3592.2,3596.5,3590.6,3592.2
2022-10-03T12:15:00+02:00,3592.1,3597.7,3590,3596.8
2022-10-03T12:30:00+02:00,3596.9,3597.5,3591,3592.6
2022-10-03T12:45:00+02:00,3592.3,3603.2,3591.6,3602.9
2022-10-03T13:00:00+02:00,3602.8,3604.1,3598.2,3602.9
2022-10-03T13:15:00+02:00,3603.1,3605.4,3600,3603.1
2022-10-03T13:30:00+02:00,3603.1,3608.1,3600.9,3604.7
2022-10-03T13:45:00+02:00,3604.7,3612.1,3599.8,3611.4
2022-10-03T14:00:00+02:00,3611.6,3615,3606.2,3608.4
2022-10-03T14:15:00+02:00,3608.2,3612.9,3605.3,3611.8
2022-10-03T14:30:00+02:00,3611.6,3620.1,3609.4,3618.8
2022-10-03T14:45:00+02:00,3619,3628.1,3618,3622.3
2022-10-03T15:00:00+02:00,3622.4,3630,3622,3629
2022-10-03T15:15:00+02:00,3628.9,3631.7,3621.8,3622.3
2022-10-03T15:30:00+02:00,3622.4,3626.2,3603.3,3616.5
2022-10-03T15:45:00+02:00,3616.3,3628,3611.7,3616.2
2022-10-03T16:00:00+02:00,3616.5,3648.7,3616.5,3643.3
2022-10-03T16:15:00+02:00,3643.3,3660,3641,3655.3
2022-10-03T16:30:00+02:00,3655.7,3658.7,3650.2,3655.8
2022-10-03T16:45:00+02:00,3655.8,3661.6,3654.7,3655
2022-10-03T17:00:00+02:00,3655.2,3666.7,3652.2,3662.2
2022-10-03T17:15:00+02:00,3661.7,3664.7,3657.8,3661.2
2022-10-03T17:30:00+02:00,3661.1,3664.2,3648.5,3650
2022-10-03T17:45:00+02:00,3649.7,3655.4,3646.2,3649.6
2022-10-03T18:00:00+02:00,3649.2,3661.7,3648.9,3657.9
2022-10-03T18:15:00+02:00,3657.8,3658.9,3648.3,3649.1
2022-10-03T18:30:00+02:00,3649.1,3654.7,3645.7,3653.2
2022-10-03T18:45:00+02:00,3653,3655.2,3646.1,3654.6
2022-10-03T19:00:00+02:00,3654.8,3661.1,3653.4,3658.9
2022-10-03T19:15:00+02:00,3659.1,3668.5,3656.9,3665.2
2022-10-03T19:30:00+02:00,3665.1,3672.5,3664.5,3669.6
2022-10-03T19:45:00+02:00,3668.9,3674.1,3666.9,3668.8
2022-10-03T20:00:00+02:00,3668.7,3679.7,3668.2,3678.6
2022-10-03T20:15:00+02:00,3678.7,3688.3,3676.9,3687.1
2022-10-03T20:30:00+02:00,3687.2,3691.9,3685.5,3691.6
