time,open,high,low,close,ATR,Plot,Plot,Plot,Plot,Higher Low,Higher High,Lower Low,Lower High,Volume,Volume MA,%K,%D,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band
2021-05-28T02:00:00Z,13695.4,13707.7,13677.2,13680.7,60.065830436220416,13654.146571693489,13556.734679114643,13528.25215876645,13523.794144169971,0,0,0,0,NaN,NaN,50.6899724011048,61.66741688377539,57.44249605161445,61.08043317302146,NaN,NaN
2021-05-28T06:00:00Z,13680.6,13719.5,13667.8,13715.2,59.468271119347584,13659.961183913158,13562.949005423872,13531.95409621662,13525.698680048878,0,0,0,0,NaN,NaN,82.42870285188708,65.77736890524444,61.13012504508395,60.69301748849507,NaN,NaN
2021-05-28T10:00:00Z,13715.1,13744.2,13685.2,13727.9,59.43482318225133,13666.43154735,13569.417671877838,13535.83421312322,13527.710633481227,0,0,0,0,NaN,NaN,86.25632377740216,73.12499967679801,62.42100409855215,60.35886332399293,NaN,NaN
2021-05-28T14:00:00Z,13727.8,13768.4,13699.7,13721.5,60.096621526376154,13671.676161888094,13575.381684745375,13539.510763358405,13529.638885884398,0,1,0,0,NaN,NaN,67.15686274509812,78.61396312479579,61.31589184068671,60.17101171584755,NaN,NaN
2021-05-28T18:00:00Z,13721.6,13743.6,13687.5,13691.6,59.811148560206455,13673.573670279704,13579.939265735751,13542.522431410714,13531.250439258683,0,0,0,0,NaN,NaN,46.21848739495822,66.5438913058195,56.30093551998194,59.77863951573414,NaN,NaN
2021-05-30T22:00:00Z,13707.8,13724.7,13696.5,13709.5,57.90320937733459,13676.99522549116,13585.020078844153,13545.828917917434,13533.024066728747,0,0,0,0,NaN,NaN,58.75350140056027,57.376283846872205,58.48978364278767,59.45523835828557,NaN,NaN
2021-05-31T02:00:00Z,13709.5,13714.4,13695.6,13702.4,55.11012299323921,13679.414727825335,13589.623213007128,13548.929335384415,13534.709399398113,0,0,0,0,NaN,NaN,53.78151260504178,52.91783380018675,57.2645488155506,58.94816663702155,NaN,NaN
2021-05-31T06:00:00Z,13702.6,13707.6,13698.4,13705.9,51.83082849372217,13681.937134699112,13594.183087006848,13552.037665376803,13536.412788458827,0,0,0,0,NaN,NaN,56.232492997198655,56.25583566760022,57.734571665919006,58.779869888244335,NaN,NaN
2021-05-31T10:00:00Z,13678.6,13688.2,13668.7,13678.6,50.785769315599076,13681.619312346817,13597.49355418305,13554.543850220827,13537.827586583615,0,0,0,0,NaN,NaN,37.11484593837554,49.04295051353865,52.85176571038074,58.19395855349258,NaN,NaN
2021-05-31T14:00:00Z,13678.5,13679.5,13666.6,13678.1,48.0796429359134,13681.284139742358,13600.65459127391,13556.990506652099,13539.223331990743,0,0,0,0,NaN,NaN,36.408450704225864,43.251929879933336,52.76374979493213,58.110986398617634,NaN,NaN
2021-05-31T22:00:00Z,13687.1,13703.9,13677.4,13689.5,46.538239869062444,13682.066602624038,13604.138724949442,13559.614457015423,13540.71862221969,0,0,0,0,NaN,NaN,32.274678111588294,35.26599158472989,54.619380950437744,57.969550987082506,NaN,NaN
2021-06-01T02:00:00Z,13689.4,13703.3,13679.2,13695.8,44.935508449843596,13683.374545231272,13607.733284755346,13562.31120044086,13542.261720506061,0,0,0,0,NaN,NaN,37.52151462994747,35.40154781525387,55.656121997176726,57.69575803588166,NaN,NaN
2021-06-01T06:00:00Z,13695.9,13752.8,13692.1,13742.9,46.06154356056897,13689.043636161627,13613.033940255136,13565.887216273713,13544.258121297045,0,0,0,0,NaN,NaN,74.95088408644384,48.24902560932653,62.54535138704876,57.87274801973568,NaN,NaN
2021-06-01T10:00:00Z,13743,13777.8,13710.7,13727.9,47.56429044909965,13692.744242241472,13617.538491617679,13569.095390208888,13546.0854036722,0,1,0,0,NaN,NaN,55.125899280575425,55.86609933232223,59.38131256754111,57.85121707769242,NaN,NaN
2021-06-01T14:00:00Z,13727.5,13736.9,13597.6,13664.9,54.11684113130677,13690.092409647046,13619.395805671888,13570.99251119485,13547.267638461532,0,0,1,0,NaN,NaN,37.347391786903266,55.80805838464084,48.324123705595234,57.199904767262474,NaN,NaN
2021-06-01T18:00:00Z,13664.8,13698,13647.4,13652.7,53.86563819335631,13686.531227775899,13620.701852508284,13572.6104812702,13548.316716685795,0,0,0,0,NaN,NaN,30.57713651498374,41.016809194154135,46.51770997441072,56.156160833642964,NaN,NaN
2021-06-01T22:00:00Z,13646.9,13661.8,13626.1,13649.8,52.568092608116494,13683.033015606765,13621.84295633149,13574.138986591583,13549.326500599369,0,0,0,0,NaN,NaN,28.967813540510114,32.29744728079903,46.076791477031875,54.98871707496294,NaN,NaN
2021-06-02T02:00:00Z,13649.7,13664.7,13639.5,13652.5,50.613228850393945,13680.125109358502,13623.045193338097,13575.690689827394,13550.353102583455,0,0,0,0,NaN,NaN,30.466148723640384,30.00369959304474,46.584434327002484,53.93647010969978,NaN,NaN
2021-06-02T06:00:00Z,13652.6,13659.7,13620.6,13641.3,49.79085536108012,13676.427479895787,13623.761068109152,13576.989884088238,13551.258046836356,0,0,0,0,NaN,NaN,24.250832408434615,27.894931557528363,44.70437515199537,53.10814436912931,NaN,NaN
2021-06-02T10:00:00Z,13641.4,13712.2,13633.4,13683.2,51.86293712100304,13677.072481810474,13626.092006614675,13579.093054700352,13552.570902091715,0,0,0,0,NaN,NaN,47.502774694784065,34.073251942286355,52.437822081300496,52.67586140045166,NaN,NaN
2021-06-02T14:00:00Z,13683.1,13716,13617,13631.7,55.22987018378854,13672.75129306662,13626.311927923904,13580.134776389454,13553.358256299758,0,0,0,1,NaN,NaN,18.92341842397368,30.22567517573079,44.246736349110314,51.746017652848785,NaN,NaN
2021-06-02T18:00:00Z,13631.6,13682.2,13606.8,13681.5,56.670593742089466,13673.584503250751,13628.476166044535,13582.142008540157,13554.63329852563,0,0,0,0,NaN,NaN,46.55937846836856,37.66185719570877,52.04715638196643,51.33977370399503,NaN,NaN
2021-06-02T22:00:00Z,13685.7,13709.3,13675.6,13698.5,55.02983704622586,13675.957407703061,13631.22219874867,13584.446127182926,13556.064807993038,0,0,0,0,NaN,NaN,55.99334073251956,40.49204587495394,54.39291988262464,51.4498561448696,NaN,NaN
2021-06-03T02:00:00Z,13698.6,13702.4,13683.3,13694.5,52.46342011435261,13677.723368874198,13633.703681150682,13586.625411793166,13557.442272590122,0,0,0,0,NaN,NaN,53.7735849056605,52.1087680355162,53.72694513876183,51.518655812286,NaN,NaN
2021-06-03T06:00:00Z,13694.6,13697.9,13633.3,13645,53.330318677613164,13674.606857552846,13634.146674046733,13587.781344232904,13558.31349375838,0,0,0,0,NaN,NaN,26.30410654827965,45.35701072881991,46.1900315449623,50.916559426180605,NaN,NaN
2021-06-03T10:00:00Z,13645,13646.9,13464.9,13500.6,62.521010200640795,13658.034775881146,13628.909549574311,13586.054980980767,13557.739230138894,0,0,1,0,NaN,NaN,11.409395973154608,30.495695809031584,32.06071240463331,49.23117302671322,NaN,NaN
2021-06-03T14:00:00Z,13500.2,13611.6,13482.8,13568.9,67.25522375773797,13649.54574960675,13626.55623390473,13585.715278387088,13557.850282575322,0,0,0,0,NaN,NaN,33.23745605624804,23.6503195258941,41.21961783951043,47.707906344746185,NaN,NaN
2021-06-03T18:00:00Z,13568.8,13576.4,13519,13532.8,66.5512792036138,13638.42710678706,13622.879518849642,13584.667451092295,13557.601026032284,0,0,0,0,NaN,NaN,24.963235294117514,23.203362441173386,38.282043408668926,46.200815690541035,NaN,NaN
2021-06-03T22:00:00Z,13539.5,13543.9,13470.1,13507.4,67.06904497478419,13625.948334712102,13618.350910267303,13583.137402555814,13557.101513335445,0,0,0,0,NaN,NaN,16.925527678215825,25.042073009527126,36.32071419902241,45.343429297214406,NaN,NaN
2021-06-04T02:00:00Z,13507.2,13535,13501.6,13505.1,64.664113190871,13614.438969501425,13613.909698099958,13581.592107455699,13556.584085342058,0,0,0,0,NaN,NaN,16.009557945042083,19.2994403057918,36.14015310573023,44.6021752351658,NaN,NaN
2021-06-04T06:00:00Z,13505.2,13549,13495.1,13539.2,63.89524796295162,13607.273353358432,13610.979906017606,13580.75265978331,13556.411109368504,0,0,0,0,NaN,NaN,29.589804858622454,20.84163016062678,40.83624665860822,44.22785060527839,NaN,NaN
2021-06-04T10:00:00Z,13539.3,13707.1,13503.5,13700.7,73.87415882274081,13616.171129229058,13614.49834107574,13583.127854639086,13557.846819723047,0,0,0,0,NaN,NaN,93.9068100358426,46.502057613169036,56.973989133322355,44.96996166287267,NaN,NaN
2021-06-04T14:00:00Z,13700.8,13780.1,13700.8,13777,74.26886176397359,13631.488164540577,13620.8709551512,13586.96690702247,13560.02744838252,0,0,0,0,NaN,NaN,99.01649746192882,74.17103745213129,62.21741811155243,46.220893302841034,NaN,NaN
2021-06-04T18:00:00Z,13777.1,13785.9,13757.9,13766.3,70.9639430665469,13644.327386965284,13626.574054949193,13590.51805737846,13562.079911582694,0,1,0,0,NaN,NaN,93.89408099688463,95.60579616488535,61.093020719546075,46.839121777001424,NaN,NaN
2021-06-06T22:00:00Z,13782,13783.9,13734.3,13737.8,69.43794713322215,13653.229540587638,13630.93585671589,13593.434531489778,13563.828370173911,0,0,0,0,NaN,NaN,85.01557632398743,92.64205159426695,58.082122407598916,47.82736363832204,NaN,NaN
2021-06-07T02:00:00Z,13737.8,13756.1,13732.1,13737.3,66.19237948084914,13661.236251007862,13635.106999589778,13596.283352648397,13565.554456042828,0,0,0,0,NaN,NaN,84.85981308411203,87.92315680166136,58.02809021463551,48.2545731977984,NaN,NaN
2021-06-07T06:00:00Z,13737.4,13748.1,13692.8,13708.1,65.41435237507429,13665.69946519759,13637.9694701941,13598.497543685064,13566.972819664292,0,0,0,0,NaN,NaN,75.76323987538963,81.87954309449636,54.82069704297082,48.2851287092517,NaN,NaN
2021-06-07T10:00:00Z,13708.2,13770.5,13702.4,13756,65.60618434828329,13674.299516131152,13642.598118421784,13601.616404206152,13568.853687130319,0,0,0,0,NaN,NaN,90.68535825545183,83.76947040498449,58.8397967354688,48.65033239473077,NaN,NaN
2021-06-07T14:00:00Z,13756.1,13766.2,13713.8,13739.1,64.66288546626316,13680.470990785328,13646.382505934655,13604.338851647613,13570.5476802932,0,0,0,0,NaN,NaN,85.42056074766379,83.95638629283508,56.91599865233456,49.41647290240022,NaN,NaN
2021-06-07T18:00:00Z,13739.3,13823.7,13738.1,13823.6,66.15839364724438,13694.102324996249,13653.332211584277,13608.680656565482,13573.065613822622,0,0,0,0,NaN,NaN,99.97171945701348,92.0258794867097,63.365590189451886,51.652535601315826,NaN,NaN
2021-06-07T22:00:00Z,13825.1,13865.6,13812.5,13853.8,65.2256512438698,13709.31162737756,13661.193693482932,13613.534504950325,13575.858990799512,0,0,0,0,NaN,NaN,97.01643489254081,94.13623836573936,65.36136643429855,53.37694621522927,NaN,NaN
2021-06-08T02:00:00Z,13853.9,13857.9,13819.4,13820.8,63.316676155021966,13719.929567627316,13667.45276432674,13617.63877217903,13578.296214771655,0,0,0,0,NaN,NaN,88.67256637168114,95.2202402404118,61.42360303450815,55.02991475993206,NaN,NaN
2021-06-08T06:00:00Z,13821,13849.9,13791.9,13846.4,62.936913572520396,13731.974370710428,13674.470302980593,13622.168697482417,13580.963914127162,0,0,0,0,NaN,NaN,94.817813765182,93.50227167646797,63.27216710535867,56.955018538956075,NaN,NaN
2021-06-08T10:00:00Z,13846.5,13917.1,13786,13839.8,67.80570546019753,13742.243478261817,13680.953820510766,13626.47822822534,13583.539397568682,0,1,0,0,NaN,NaN,81.68246445497604,88.39094819727973,62.441409742947556,58.833679727328736,NaN,NaN
2021-06-08T14:00:00Z,13840.4,13855,13742.4,13800.7,71.00529792732631,13747.810766046405,13685.649749118187,13629.928164300085,13585.700199582923,0,0,0,0,NaN,NaN,71.85686653771772,82.78571491929192,57.61509872962339,60.03216916097268,NaN,NaN
2021-06-08T18:00:00Z,13800.7,13838.4,13794.5,13812.7,69.06920521823155,13753.990693089605,13690.632111897867,13633.54740857137,13587.958904064686,0,0,0,0,NaN,NaN,53.45519393669232,68.99817497646202,58.6709131449397,60.153378018945354,NaN,NaN
2021-06-08T22:00:00Z,13813.7,13833.7,13803.9,13820.8,66.26426198835794,13760.353484223928,13695.736734960696,13637.255380678867,13590.275730889913,0,0,0,0,NaN,NaN,57.06642888987935,60.79282978809645,59.40598014718993,59.952561021490894,NaN,NaN
2021-06-09T02:00:00Z,13820.7,13832,13810,13815.8,63.10252898918952,13765.63410477403,13700.44509829557,13640.790917695127,13592.519753468123,0,0,0,0,NaN,NaN,54.837271511368435,55.11963144598002,58.71180949026326,59.78247450511354,NaN,NaN
2021-06-09T06:00:00Z,13815.7,13845.5,13809.2,13827.6,61.18806263281879,13771.535618605074,13705.431565029077,13644.490107443738,13594.858860398788,0,0,0,0,NaN,NaN,60.098082924654676,57.3339277753008,59.90263626959339,59.91251120954172,NaN,NaN
2021-06-09T10:00:00Z,13827.6,13904.2,13827.1,13873.3,62.32462958761748,13781.22746445221,13712.01464091029,13649.020996405248,13597.629419001785,0,0,0,0,NaN,NaN,80.47258136424392,65.13597860008899,64.208156962646,60.35394454868533,NaN,NaN
2021-06-09T14:00:00Z,13873.4,13880.5,13817.9,13861.2,62.344298902787685,13788.843896409142,13717.865047149104,13653.222560832866,13600.252011847539,0,0,0,0,NaN,NaN,73.96367023754101,71.51144484214652,62.3006919335634,60.88822989801337,NaN,NaN
2021-06-09T18:00:00Z,13861,13871,13809.3,13812.2,62.298277552588615,13791.06828722732,13721.564457064826,13656.370628935187,13602.360947053035,0,0,0,0,NaN,NaN,48.401377274963565,67.61254295891615,55.15496542614592,60.62502766163316,NaN,NaN
2021-06-09T22:00:00Z,13819.6,13837.4,13811.5,13830.7,59.69840058454655,13794.842736062812,13725.844282277969,13659.822695688945,13604.632977430618,0,0,0,0,NaN,NaN,51.7318435754192,58.032297029307905,57.15313746739784,60.6419661484234,NaN,NaN
2021-06-10T02:00:00Z,13830.8,13839.8,13816.9,13820.8,57.06994339993605,13797.314856437783,13729.568035914126,13663.010365081243,13606.783893078074,0,0,0,0,NaN,NaN,44.876931883227996,48.33671757787024,55.72228267181688,60.09601561144947,NaN,NaN
2021-06-10T06:00:00Z,13820.6,13822.4,13764.7,13782.2,57.114947442797686,13795.87534630085,13731.632034505728,13665.370555871714,13608.529326977796,0,0,0,0,NaN,NaN,22.78191184888433,39.79689576917716,50.42185293423071,59.02890750430176,NaN,NaN
2021-06-10T10:00:00Z,13782.1,13964.8,13725.5,13943.8,70.1281654825978,13809.963408557913,13739.952346878054,13670.884010210888,13611.86535357503,1,0,0,0,NaN,NaN,91.22440451316336,52.961082748425234,65.30243491999667,59.305966924693806,NaN,NaN
2021-06-10T14:00:00Z,13943.9,13960.2,13826,13958.2,74.70472509098373,13824.081179171444,13748.511078373032,13676.573435751267,13615.311469459857,0,0,0,0,NaN,NaN,97.24195570413767,70.41609068872846,66.2738442837051,59.52037243743284,NaN,NaN
2021-06-10T18:00:00Z,13958.3,13976.2,13930.9,13972.8,72.60438758448497,13838.244876393212,13757.306722358404,13682.439308310648,13618.868569266227,0,0,0,0,NaN,NaN,98.64379736737078,95.70338586155727,67.27423162078381,59.865574000135425,NaN,NaN
2021-06-10T22:00:00Z,13973.6,13985.7,13961.7,13980.4,69.13264561416462,13851.783459593858,13766.05547834435,13688.339520027268,13622.46589693522,0,0,0,0,NaN,NaN,97.9631053036122,97.94961945837355,67.80950351444369,60.593745770479735,NaN,NaN
2021-06-11T02:00:00Z,13980.3,13980.9,13967.7,13974.9,65.1374566417242,13863.508844394444,13774.245459585747,13694.013984977222,13625.97270393089,0,0,0,0,NaN,NaN,95.84934665641774,97.4854164424669,66.95599504179467,61.1855373345408,NaN,NaN
2021-06-11T06:00:00Z,13975,13975.6,13948.5,13960.8,62.42049545302964,13872.774668737831,13781.561323915717,13699.296876363811,13629.304318817149,0,0,0,0,NaN,NaN,90.43043812451907,94.747630028183,64.70739459731553,61.56420979526405,NaN,NaN
2021-06-11T10:00:00Z,13960.6,14000.2,13946.4,13973.3,61.80474577781331,13882.34850981042,13789.080487683728,13704.72268079225,13632.727161415984,0,0,0,0,NaN,NaN,90.20749908991577,92.16242795695086,65.80381244817653,62.070781435114995,NaN,NaN
2021-06-11T14:00:00Z,13973.4,13989.9,13937.5,13970.2,61.13297822225519,13890.715318399903,13796.183213656916,13709.979657410226,13636.085100108361,0,0,0,0,NaN,NaN,89.07899526756465,89.9056441606665,65.26232142740385,62.45361608924431,NaN,NaN
2021-06-11T18:00:00Z,13970.3,14002.2,13967,13998.4,59.28062263495129,13900.971002361817,13804.113283709585,13715.690951322895,13639.690223490368,0,0,0,0,NaN,NaN,98.62667148536282,92.63772194761441,67.85376864355035,62.71401692359463,NaN,NaN
2021-06-13T22:00:00Z,14015,14034.2,14013.8,14028.4,57.60343530388342,13913.107097374977,13812.90884121117,13721.88320971254,13643.557982460614,0,0,0,0,NaN,NaN,98.12115322319369,95.27560665870705,70.38488348529413,63.291459177289674,NaN,NaN
2021-06-14T02:00:00Z,14028.4,14033,14023,14023.6,54.20318992503461,13923.630230958313,13821.171239595045,13727.857799619222,13647.339495072945,0,0,0,0,NaN,NaN,96.56624554583728,97.77135675146458,69.44274802732981,64.31201507737424,NaN,NaN
2021-06-14T06:00:00Z,14023.7,14043.1,14015.3,14038.2,52.31724778753221,13934.541637533712,13829.682171375633,13734.003189725772,13651.22865432595,0,0,0,0,NaN,NaN,98.45717884130994,97.71485920344696,70.72628418470325,65.28152555718177,NaN,NaN
2021-06-14T10:00:00Z,14038.1,14059.6,13973.6,14037.2,54.723158659851336,13944.318624435264,13837.820125439333,13740.007086958925,13655.06916522818,0,0,0,0,NaN,NaN,93.29542053277473,96.10628163997399,70.50782868628504,66.33763598678664,NaN,NaN
2021-06-14T14:00:00Z,14037.1,14080.6,13997.3,14075.2,56.76436161271918,13956.783517346192,13847.129140127987,13746.64457038548,13659.249571544318,0,0,0,0,NaN,NaN,98.47930160518175,96.7439669930888,73.81734212760199,68.00874235774174,NaN,NaN
2021-06-14T18:00:00Z,14075.3,14142,14061,14125.8,58.495478640382096,13972.880325217982,13858.057409142575,13754.15259869468,13663.891864364772,0,0,0,0,NaN,NaN,94.87341772151876,95.54937995315841,77.446623033618,68.87618436585754,NaN,NaN
2021-06-14T22:00:00Z,14131,14171,14119.3,14146.7,58.01008730892629,13989.434579959126,13869.3767264311,13761.925814562112,13668.695925415868,0,1,0,0,NaN,NaN,89.87921699291994,94.41064543987348,78.75645133955915,69.7677991555614,NaN,NaN
2021-06-15T02:00:00Z,14146.5,14157.4,14137.7,14153.6,55.27365250114576,14005.069381867781,13880.522737159294,13769.681739026228,13673.520841580885,0,0,0,0,NaN,NaN,92.5481798715205,92.4336048619864,79.18622629985967,70.61865591835253,NaN,NaN
2021-06-15T06:00:00Z,14153.5,14169.7,14142.7,14144.2,53.254105893921064,14018.319916927992,13890.863021976576,13777.097942213828,13678.204216291522,0,0,0,0,NaN,NaN,88.52248394004314,90.31662693482785,76.90365439792949,71.26823812431581,NaN,NaN
2021-06-15T10:00:00Z,14144.3,14161.2,14079.5,14113.3,55.28595547292675,14027.365639125326,13899.586040722594,13783.755408704643,13682.533527572203,0,0,0,0,NaN,NaN,75.28907922912174,85.45324768022846,69.78270455686054,71.47014594682052,NaN,NaN
2021-06-15T14:00:00Z,14113.2,14119.4,14038,14055.2,57.151244367717666,14030.0165306372,13905.688548929551,13789.130549126334,13686.241651675962,0,0,0,0,NaN,NaN,50.406852248394316,71.40613847251973,58.764553416506466,71.04565729104844,NaN,NaN
2021-06-15T18:00:00Z,14055.2,14062.7,14016.9,14053.5,56.34044119859505,14032.253051528895,13911.48507642251,13794.365587757495,13689.895963599585,0,0,0,0,NaN,NaN,49.67880085653105,58.458244111349025,58.47363014882373,70.52207284109467,NaN,NaN
2021-06-15T22:00:00Z,14053,14058.4,14039.5,14048,53.666123970123955,14033.752760907095,13916.838602837313,13799.388051366257,13693.459187842376,0,0,0,0,NaN,NaN,39.705882352941174,46.59717848595551,57.48212655003927,69.96634463556862,NaN,NaN
2021-06-16T02:00:00Z,14047.9,14057.1,14040.4,14049.6,51.02568654368658,14035.262021773086,13922.044932137811,13804.34274341841,13697.002877515586,0,0,0,0,NaN,NaN,38.50050658561304,42.628396598361746,57.70679743058498,69.24156097749967,NaN,NaN
2021-06-16T06:00:00Z,14049.5,14065.4,14040.8,14050,49.13813750485185,14036.665638747078,13927.062777936328,13809.207243548739,13700.515286694535,0,0,0,0,NaN,NaN,38.703140830800294,38.9698432564515,57.766880637425366,68.34027505979475,NaN,NaN
2021-06-16T10:00:00Z,14050,14104.2,14035.4,14095.9,50.542556254505364,14042.307006485451,13933.683845468237,13814.884327834903,13704.449462946332,0,0,0,0,NaN,NaN,61.95542046605851,46.38635596082394,64.07397189368584,67.95679105024875,NaN,NaN
2021-06-16T14:00:00Z,14096,14112.2,13992.6,14030,55.475230807755004,14041.134910629693,13937.460949567521,13819.1440441154,13707.688771772737,0,0,0,0,NaN,NaN,28.57142857142844,43.07666328942907,52.05435923910734,66.62308212556333,NaN,NaN
2021-06-16T18:00:00Z,14029.8,14047.3,13847.1,13947.4,65.81271432148671,14032.207776284007,13937.850716251149,13821.683766014106,13710.073958123257,1,0,0,0,NaN,NaN,30.966347638159736,40.49773222521556,41.53667998419755,64.55371436112851,NaN,NaN
2021-06-16T22:00:00Z,13956.5,13957.1,13858.5,13914.3,68.1546632985234,14020.97846425696,13936.927158751103,13823.51775084551,13712.10605804243,0,0,0,0,NaN,NaN,20.74714418030225,26.761640129963467,38.20533605642105,62.00999964175844,NaN,NaN
2021-06-17T02:00:00Z,13914,13942.6,13907.7,13928.8,65.7793302057717,14012.199562899154,13936.608446643217,13825.60254785847,13714.262216668872,0,0,0,0,NaN,NaN,25.22383451682587,25.645775445095946,40.45819689165085,59.36796920304651,NaN,NaN
2021-06-17T06:00:00Z,13928.8,13931.9,13886,13924.5,64.35937804821656,14003.847223575425,13936.133605598385,13827.560913247411,13716.354134910973,0,0,0,0,NaN,NaN,23.992560446373076,23.321179714500392,39.99255962836708,56.599119795104215,NaN,NaN
2021-06-17T10:00:00Z,13924.4,14051.6,13900.3,14042.9,70.56942247334402,14007.56653561586,13940.3205230259,13831.825053579145,13719.603347498924,0,0,0,0,NaN,NaN,60.6943583384994,36.636917767232774,55.261019131374866,54.890176425926725,NaN,NaN
2021-06-17T14:00:00Z,14043,14209.4,14034.1,14185,78.05017801096226,14024.464960795303,13949.915796632726,13838.818616874607,13724.234159961621,0,0,0,0,NaN,NaN,93.26524979298932,59.31738952595392,66.3329284498395,54.13512457249173,NaN,NaN
2021-06-17T18:00:00Z,14185,14216.8,14168,14195.6,75.96087958160776,14040.763535957656,13959.550471274579,13845.883594758277,13728.924367325188,0,0,0,0,NaN,NaN,94.26562077360049,82.74174296836306,66.98920796499237,53.935589101644005,NaN,NaN
2021-06-17T22:00:00Z,14193.8,14220,14180.9,14211.7,73.32795961149294,14057.043199199785,13969.43868808734,13853.127483970984,13733.728104963742,0,0,0,0,NaN,NaN,97.77420219898116,95.10169092185697,68.00923760334923,54.59592368641849,NaN,NaN
2021-06-18T02:00:00Z,14211.8,14222.3,14201.7,14217.6,69.56167678210049,14072.334323085519,13979.170504240778,13860.344761516113,13738.542750685496,0,1,0,0,NaN,NaN,98.74733475479773,96.92905257579311,68.39465227079907,55.304568123702445,NaN,NaN
2021-06-18T06:00:00Z,14217.5,14222.1,14186.8,14204.6,67.11441415480768,14084.931054220231,13988.010876623492,13867.161696931636,13743.180136250814,0,0,0,0,NaN,NaN,95.2825159914715,97.26801764841679,66.49374698366842,55.9482552975331,NaN,NaN
2021-06-18T10:00:00Z,14204.5,14204.7,14062.2,14115.1,72.4990988580357,14087.804287151637,13992.994763814728,13872.071366299328,13746.880831412498,0,0,0,0,NaN,NaN,71.42857142857163,88.48614072494695,55.13283871095087,55.76440110327353,NaN,NaN
2021-06-18T14:00:00Z,14115,14142.7,14028,14094.1,75.51344893960461,14088.40387885148,13996.95967503768,13876.467972907261,13750.33574851287,0,0,0,0,NaN,NaN,65.83155650319848,77.51421464108053,52.851093402598515,55.41327344364304,NaN,NaN
2021-06-18T18:00:00Z,14094.1,14117,14032.7,14034.4,76.14105972963281,14083.260652294197,13998.427923075418,13879.595339780384,13753.162258477916,0,0,0,0,NaN,NaN,49.92004264392319,62.393390191897765,46.90762478029467,54.18710579268652,NaN,NaN
2021-06-20T22:00:00Z,14047.7,14063.2,14019.8,14020,73.80241260608773,14077.235828266179,13999.273886876383,13882.375630081762,13755.817360383608,0,0,0,0,NaN,NaN,46.08208955223884,53.94456289978683,45.57625862394502,53.72438432017493,NaN,NaN
2021-06-21T02:00:00Z,14019.9,14035.3,14000,14024.4,71.05224027708141,14072.203844621781,14000.259224645937,13885.187993842519,13758.489824459393,0,0,0,0,NaN,NaN,45.60197910940076,47.201370435187584,46.079852005360024,54.04889660740082,NaN,NaN
2021-06-21T06:00:00Z,14024.3,14142.7,14020.5,14128,74.70565168586135,14077.517764181612,14005.268666816684,13889.99615238029,13762.166542623976,0,0,0,0,NaN,NaN,71.95955991674116,54.54787619279358,56.32687384726257,55.34329216388951,NaN,NaN
2021-06-21T10:00:00Z,14127.9,14131.5,13974.8,14073.1,80.56239085115703,14077.097024735744,14007.928719098383,13893.621971145038,13765.2604078715,1,0,0,0,NaN,NaN,55.63484983645577,57.73212962086589,50.81572678410458,56.083115727636205,NaN,NaN
2021-06-21T14:00:00Z,14073,14160.2,14028.9,14149.6,84.18650579036019,14084.002069999005,14013.484455604328,13898.690843003551,13769.084682420042,0,0,0,0,NaN,NaN,77.42236024844755,68.33892333388148,57.11266188822739,57.30598017476908,NaN,NaN
2021-06-21T18:00:00Z,14149.6,14156.8,14113.1,14152.9,81.29461251962009,14090.563777618148,14018.951731855139,13903.72468769655,13772.903740306409,0,0,0,0,NaN,NaN,71.9595959595961,68.33893534816647,57.36622956389055,57.456352348520205,NaN,NaN
2021-06-21T22:00:00Z,14153.7,14170.1,14144.7,14151.8,77.30214019679006,14096.395798797372,14024.16146786082,13908.6370701184,13776.673852343161,0,0,0,0,NaN,NaN,71.51515151515152,73.63236924106506,57.24473306557494,56.80719553535845,NaN,NaN
2021-06-22T02:00:00Z,14151.9,14168.6,14146.7,14150.2,73.34484446844787,14101.520008435717,14029.10415539569,13913.420494472492,13780.390530429298,0,0,0,0,NaN,NaN,70.86868686868746,71.4478114478117,57.05544791073262,56.097641245768465,NaN,NaN
2021-06-22T06:00:00Z,14150.3,14161.3,14082.6,14123.6,73.72735557784438,14103.622864775172,14032.809874791938,13917.582464878977,13783.805550027017,0,0,0,0,NaN,NaN,60.121212121212565,67.50168350168384,53.866509081249475,55.087446351332765,NaN,NaN
2021-06-22T10:00:00Z,14123.4,14193.9,14120.9,14158.6,73.67540160799834,14108.858782415633,14037.742820878528,13922.35508933682,13787.534848036697,0,0,0,0,NaN,NaN,74.32268499797827,68.43752799595943,57.252103353782054,54.291550000117276,NaN,NaN
2021-06-22T14:00:00Z,14159.1,14249,14137.3,14237,76.39144435028422,14121.062707899859,14045.5568279029,13928.585681627179,13792.007138105984,0,0,0,0,NaN,NaN,95.62363238512036,76.68917650143707,63.68161292401156,54.09068328157036,NaN,NaN
2021-06-22T18:00:00Z,14236.9,14295.1,14225.2,14284.9,75.92776975383534,14136.666259528443,14054.942834651805,13935.641410703869,13796.911544691995,0,0,0,0,NaN,NaN,96.81548548236007,88.9206009551529,66.95209082502387,54.93491557543272,NaN,NaN
