time,open,high,low,close
2022-02-10T19:00:00+01:00,1835.25,1837.73,1833.2,1835.34
2022-02-10T20:00:00+01:00,1835.268,1835.84,1828.1,1829.65
2022-02-10T21:00:00+01:00,1829.65,1830.25,1825.5,1827.124
2022-02-10T22:00:00+01:00,1827.06,1827.61,1824.4,1826.73
2022-02-10T23:00:00+01:00,1826.49,1826.8,1825.9,1826.43
2022-02-11T00:00:00+01:00,1825.81,1827.95,1825.1,1826.81
2022-02-11T01:00:00+01:00,1826.74,1827.17,1823.6,1826.1
2022-02-11T02:00:00+01:00,1826.1,1826.1,1822.6,1825.72
2022-02-11T03:00:00+01:00,1825.72,1827,1823.8,1826.76
2022-02-11T04:00:00+01:00,1826.64,1826.8,1823.9,1824.99
2022-02-11T05:00:00+01:00,1824.905,1825.26,1821.9,1824.18
2022-02-11T06:00:00+01:00,1824.18,1825.38,1822.5,1824.55
2022-02-11T07:00:00+01:00,1824.55,1824.67,1821,1822.91
2022-02-11T08:00:00+01:00,1822.76,1826.2,1820.6,1826.115
2022-02-11T09:00:00+01:00,1826.15,1827.6,1824.4,1826.1
2022-02-11T10:00:00+01:00,1826.495,1827.29,1824,1825.99
2022-02-11T11:00:00+01:00,1825.915,1827.79,1824,1826.06
2022-02-11T12:00:00+01:00,1826.06,1827.63,1824,1827.248
2022-02-11T13:00:00+01:00,1827.08,1831.64,1824.5,1830.395
2022-02-11T14:00:00+01:00,1830.3,1833.31,1824.2,1827.36
2022-02-11T15:00:00+01:00,1827.264,1832.45,1826.1,1829.664
2022-02-11T16:00:00+01:00,1829.65,1837.18,1828.8,1835.88
2022-02-11T17:00:00+01:00,1835.77,1837.02,1831.7,1836.7
2022-02-11T18:00:00+01:00,1836.74,1840.9,1836,1840.5
2022-02-11T19:00:00+01:00,1840.36,1860.26,1838.4,1857.03
2022-02-11T20:00:00+01:00,1857.03,1862.3,1851.3,1858.841
2022-02-11T21:00:00+01:00,1858.962,1865.434,1857.3,1861.01
2022-02-11T22:00:00+01:00,1861.08,1863.64,1857.274,1858.44
2022-02-13T23:00:00+01:00,1858.11,1858.7,1858.11,1858.7
2022-02-14T00:00:00+01:00,1859.233,1862.15,1855,1859.45
2022-02-14T01:00:00+01:00,1859.46,1860.68,1856.6,1857.94
2022-02-14T02:00:00+01:00,1857.83,1860.21,1855.9,1859.564
2022-02-14T03:00:00+01:00,1859.54,1859.63,1852.9,1854.8
2022-02-14T04:00:00+01:00,1854.8,1854.83,1850.9,1853.06
2022-02-14T05:00:00+01:00,1852.94,1853.623,1850.3,1851.9
2022-02-14T06:00:00+01:00,1851.76,1854.8,1850.7,1854.47
2022-02-14T07:00:00+01:00,1854.44,1854.85,1850.4,1852.7
2022-02-14T08:00:00+01:00,1852.95,1855.25,1850,1854.39
2022-02-14T09:00:00+01:00,1854.27,1858.5,1851.5,1856.75
2022-02-14T10:00:00+01:00,1856.59,1857.44,1852.5,1857.228
2022-02-14T11:00:00+01:00,1857.258,1857.88,1853.3,1855.505
2022-02-14T12:00:00+01:00,1855.48,1856.81,1852.8,1856.44
2022-02-14T13:00:00+01:00,1856.41,1858.22,1850.1,1855.625
