time,open,high,low,close,ATR,Plot,Plot,Plot,Plot
2022-02-22T16:00:00+01:00,0.6735,0.67452,0.673,0.67429,0.0012267532854616631,0.6723142721632235,0.6713902511458173,0.6700839851014571,0.6683460048166725
2022-02-22T17:00:00+01:00,0.67429,0.67548,0.67414,0.67502,0.0012348423365001163,0.6725719605286308,0.6715325942381382,0.6701817279707352,0.6684124127289444
2022-02-22T18:00:00+01:00,0.67502,0.6751,0.67424,0.67426,0.0012080678838929711,0.6727327261925707,0.6716395513268386,0.6702624858327008,0.6684705976769151
2022-02-22T19:00:00+01:00,0.67426,0.67426,0.67314,0.67342,0.0012017773207577598,0.6727981808408974,0.6717093728434331,0.6703250108657166,0.6685198454612243
2022-02-22T20:00:00+01:00,0.67342,0.6744,0.67296,0.67389,0.0012187932264179195,0.6729021636179547,0.6717948876338867,0.6703956047099598,0.6685732798347445
2022-02-22T21:00:00+01:00,0.67389,0.67446,0.67328,0.6735,0.0012160222816737793,0.6729591004162447,0.671861754785499,0.6704570778840201,0.6686223019259411
2022-02-22T22:00:00+01:00,0.6735,0.67373,0.67306,0.6735,0.0011770206901256565,0.6730106146623167,0.6719259996958716,0.6705173337675049,0.6686708362351357
2022-02-22T23:00:00+01:00,0.6735,0.67441,0.6732,0.67344,0.0011793763551166763,0.6730515085040009,0.6719853722568179,0.6705752083463662,0.6687182906009552
2022-02-23T00:00:00+01:00,0.67344,0.67416,0.6734,0.67412,0.0011494209011797697,0.6731532695988579,0.6720690831487074,0.6706454022404975,0.6687720389531845
2022-02-23T01:00:00+01:00,0.67412,0.67442,0.67344,0.67408,0.001137319408238356,0.673241529637062,0.6721479426330718,0.6707134140773193,0.6688248544859886
2022-02-23T02:00:00+01:00,0.67408,0.67766,0.67392,0.677,0.0013232251647927646,0.6735994791954371,0.6723382193925591,0.6708379009272734,0.6689061992174713
2022-02-23T03:00:00+01:00,0.677,0.67774,0.67602,0.67627,0.0013515662244504283,0.6738538145101574,0.6724924068673607,0.6709454672455452,0.6689794708670487
2022-02-23T04:00:00+01:00,0.67627,0.67647,0.67569,0.67626,0.0013107400655611122,0.6740829750329995,0.6726401556176602,0.6710507055179106,0.6690519139429985
2022-02-23T05:00:00+01:00,0.67626,0.67666,0.67603,0.67654,0.0012621157751638913,0.6743169774108091,0.6727930906914774,0.671159404418546,0.6691264222619736
2022-02-23T06:00:00+01:00,0.67654,0.6767,0.67598,0.67642,0.0012233932197950378,0.6745172652764463,0.6729353224290665,0.6712635746280798,0.6691989951747898
2022-02-23T07:00:00+01:00,0.67642,0.67713,0.67638,0.67692,0.0011895794183811087,0.67474609715488,0.6730915842945933,0.6713755830512862,0.6692758210934485
2022-02-23T08:00:00+01:00,0.67692,0.67765,0.67654,0.67764,0.0011838951742110253,0.6750217069496534,0.6732699535379425,0.6714996309116568,0.6693590467542102
2022-02-23T09:00:00+01:00,0.67764,0.67925,0.67759,0.67896,0.0012179026617673804,0.6753967824782579,0.6734930926148859,0.671647360992614,0.6694545786273026
2022-02-23T10:00:00+01:00,0.67896,0.68,0.67884,0.67972,0.0012137667573554282,0.6758085174803286,0.673737285061361,0.671807215230384,0.6695567221235483
2022-02-23T11:00:00+01:00,0.67972,0.67974,0.67889,0.6791,0.0011877834175443272,0.6761219920060115,0.6739475876079742,0.6719516268099803,0.6696516801123688
2022-02-23T12:00:00+01:00,0.6791,0.6791,0.6782,0.67821,0.0011672274591483045,0.6763208499102009,0.6741147410351125,0.6720755549919609,0.669736837524186
2022-02-23T13:00:00+01:00,0.67821,0.67993,0.67811,0.6795,0.0012138540692091433,0.6766236261092294,0.6743259276611865,0.6722225737049914,0.6698339834194678
2022-02-23T14:00:00+01:00,0.6795,0.68092,0.67948,0.68089,0.0012300073499799185,0.6770299474321599,0.6745833422627086,0.6723942059088529,0.6699439935346969
2022-02-23T15:00:00+01:00,0.68089,0.68096,0.67902,0.6791,0.0012807211106956424,0.6772270952957637,0.6747604660955435,0.6725269939106578,0.6700350980766402
2022-02-23T16:00:00+01:00,0.6791,0.67951,0.67726,0.6776,0.0013499553170745232,0.6772626100295005,0.6748718203663066,0.6726274494767834,0.670110370732594
2022-02-23T17:00:00+01:00,0.6776,0.67858,0.67718,0.67811,0.0013535299372834828,0.6773433138362147,0.674998807802922,0.6727360148336788,0.6701899690337623
2022-02-23T18:00:00+01:00,0.67811,0.67894,0.67808,0.67813,0.0013182777989060891,0.6774182363280038,0.6751215996537878,0.6728428264211307,0.6702689743170084
2022-02-23T19:00:00+01:00,0.67813,0.67813,0.67731,0.67761,0.0012826865275556573,0.6774364995348606,0.6752191839810903,0.67293722589794,0.67034201934868
2022-02-23T20:00:00+01:00,0.67761,0.67778,0.67668,0.67693,0.0012696374898731177,0.6773882614839215,0.6752862748053612,0.6730162907316442,0.6704075713949618
2022-02-23T21:00:00+01:00,0.67693,0.67744,0.67676,0.67687,0.0012275205263107532,0.6773389032473576,0.6753483816757392,0.6730926018062651,0.6704718741671511
2022-02-23T22:00:00+01:00,0.67687,0.67738,0.67684,0.67726,0.0011784119172885553,0.6773313886523711,0.67542334710022,0.6731751245427746,0.6705394177077765
2022-02-23T23:00:00+01:00,0.67726,0.67737,0.67673,0.67704,0.0011399539231965138,0.6773036373521453,0.6754867452531526,0.6732516567300464,0.6706041001186444
2022-02-24T00:00:00+01:00,0.67704,0.67765,0.67668,0.67702,0.0011278143572539077,0.6772766242709886,0.6755468728902838,0.6733262773888573,0.6706679399184589
2022-02-24T01:00:00+01:00,0.67702,0.6773,0.67488,0.67492,0.0012201133317357696,0.6770521838642277,0.6755222896396844,0.6733578362524443,0.6707102489739966
2022-02-24T02:00:00+01:00,0.67492,0.67561,0.67432,0.67506,0.001225105236611787,0.6768624520676346,0.6755041606342066,0.6733915424652671,0.670753530078733
2022-02-24T03:00:00+01:00,0.67506,0.67522,0.67322,0.67383,0.001280454862568088,0.6765736471088123,0.6754385072760024,0.6734002247926876,0.6707841417197405
2022-02-24T04:00:00+01:00,0.67383,0.67414,0.67135,0.67196,0.001388279515241793,0.6761342521460683,0.6753020952259631,0.673371705489862,0.6707958418021311
2022-02-24T05:00:00+01:00,0.67196,0.67392,0.67033,0.6733,0.0015455452641530924,0.6758643233702523,0.67522358168769,0.6733702855791717,0.6708207587991248
2022-02-24T06:00:00+01:00,0.6733,0.67354,0.67218,0.6728,0.0015322920309993019,0.6755724830492759,0.675128539268565,0.6733589927954257,0.6708404527414221
2022-02-24T07:00:00+01:00,0.6728,0.67329,0.67173,0.67228,0.0015342711716422094,0.6752589132350592,0.6750168318462683,0.6733376266014568,0.6708547765947414
2022-02-24T08:00:00+01:00,0.67228,0.67245,0.67076,0.67156,0.0015453946593820495,0.6749066357841011,0.6748812698130813,0.6733024260746953,0.6708617937430524
2022-02-24T09:00:00+01:00,0.67156,0.67294,0.67112,0.67256,0.0015650093265690411,0.6746831466618058,0.674790239624333,0.6732877245682657,0.6708786913177485
2022-02-24T10:00:00+01:00,0.67256,0.67292,0.67046,0.67048,0.001628937231814111,0.6742828469797291,0.6746212106194572,0.6732321260619634,0.67087472423996
2022-02-24T11:00:00+01:00,0.67048,0.67098,0.6695,0.6698,0.0016182988581131057,0.6738559091721358,0.6744321435363413,0.6731641631696472,0.6708640304664281
2022-02-24T12:00:00+01:00,0.6698,0.67066,0.66896,0.66988,0.0016241346539621721,0.6734772511557419,0.6742536281035436,0.6730991302355948,0.6708542391185034
2022-02-24T13:00:00+01:00,0.66988,0.6703,0.66911,0.66947,0.0015931250358220187,0.6730956081885283,0.6740660348445812,0.6730272662705334,0.6708404655949362
2022-02-24T14:00:00+01:00,0.66947,0.66976,0.66772,0.66807,0.0016250446761204489,0.6726169788372399,0.673830896223225,0.672929102582008,0.670812898773096
2022-02-24T15:00:00+01:00,0.66807,0.66875,0.6667,0.66712,0.0016553986278261307,0.6720934570432171,0.6735677238223142,0.6728140708477108,0.6707761535116722
2022-02-24T16:00:00+01:00,0.66712,0.66718,0.66308,0.66324,0.0018300130115528352,0.6712502706581488,0.6731627150449686,0.67262448528637,0.670701166909566
2022-02-24T17:00:00+01:00,0.66324,0.66585,0.66318,0.66508,0.0018900120821562084,0.6706626258335632,0.6728457458275189,0.6724750895381251,0.6706452349005156
2022-02-24T18:00:00+01:00,0.66508,0.66656,0.66456,0.66633,0.0018978683620021937,0.6702499948017953,0.6725902263833025,0.6723534045967761,0.670602297239814
2022-02-24T19:00:00+01:00,0.66633,0.66834,0.66554,0.6678,0.001962306336144896,0.670016661963529,0.672402374368271,0.6722632381691171,0.670574413685189
2022-02-24T20:00:00+01:00,0.6678,0.6701,0.66714,0.6686,0.0020335701692774087,0.6698817417765263,0.6722532616479466,0.6721906987994316,0.6705547677778737
2022-02-24T21:00:00+01:00,0.6686,0.67114,0.66857,0.67082,0.002071886585757591,0.6699710997025714,0.6721970553088115,0.6721635562489479,0.670557406904462
2022-02-24T22:00:00+01:00,0.67082,0.671,0.66904,0.66932,0.002063894686774911,0.6699090902070884,0.6720842296104267,0.6721072482044143,0.67054509439795
2022-02-24T23:00:00+01:00,0.66932,0.66998,0.66874,0.66902,0.00200504506629099,0.6698244149492705,0.6719640637433512,0.672046114576604,0.6705299193293136
2022-02-25T00:00:00+01:00,0.66902,0.66988,0.66868,0.6688,0.0019475418472702035,0.6697268516207685,0.6718399828122393,0.6719818350800376,0.6705127062016587
2022-02-25T01:00:00+01:00,0.6688,0.67084,0.66864,0.66943,0.0019655745724651875,0.6696985800378382,0.6717454736823476,0.6719313036923141,0.6705019330056223
2022-02-25T02:00:00+01:00,0.66943,0.66992,0.66871,0.66979,0.0019116049601462408,0.6697072867009013,0.6716687884399026,0.671888901639001,0.6704948490951186
2022-02-25T03:00:00+01:00,0.66979,0.67031,0.66933,0.66996,0.0018450617487072221,0.6697313546341488,0.6716017771285339,0.6718507055669415,0.6704895272135751
2022-02-25T04:00:00+01:00,0.66996,0.67085,0.66925,0.67074,0.0018275573380852732,0.6698274160975632,0.6715679819470227,0.671828711397299,0.6704920194801067
2022-02-25T05:00:00+01:00,0.67074,0.67203,0.6706,0.67164,0.0017991603853648994,0.6700000431358906,0.6715708061843944,0.6718249745379465,0.670503442171847
2022-02-25T06:00:00+01:00,0.67164,0.67216,0.6714,0.67196,0.0017249346435531197,0.6701867056943772,0.6715860686869671,0.6718276483094724,0.6705179352845649
2022-02-25T07:00:00+01:00,0.67196,0.67204,0.67098,0.67142,0.0016774393118707503,0.6703041622949127,0.671579556189439,0.6718195760657205,0.6705269110528778
2022-02-25T08:00:00+01:00,0.67142,0.67235,0.67102,0.67148,0.0016526222181657004,0.6704161468382543,0.6715756520251472,0.6718128517871914,0.6705363945249885
2022-02-25T09:00:00+01:00,0.67148,0.67158,0.66963,0.67015,0.0016738634882967223,0.6703907995203253,0.6715197441025924,0.6717799240290292,0.6705325498033468
2022-02-25T10:00:00+01:00,0.67015,0.67096,0.66964,0.67084,0.0016485875248469556,0.6704335805183895,0.6714930874711182,0.6717613116720187,0.6705356090092836
2022-02-25T11:00:00+01:00,0.67084,0.6716,0.6705,0.6716,0.0016094027016436009,0.6705446680880667,0.6714972801193096,0.6717581173814837,0.6705461999644151
2022-02-25T12:00:00+01:00,0.6716,0.67185,0.67036,0.67175,0.0016008739372404858,0.6706594616034889,0.6715071907028661,0.6717579566412564,0.6705581780742219
2022-02-25T13:00:00+01:00,0.67175,0.67364,0.67169,0.67347,0.0016258115131518802,0.6709271319269662,0.6715841636164792,0.6717918584899444,0.6705871514267172
2022-02-25T14:00:00+01:00,0.67347,0.67486,0.67322,0.67448,0.0016268249764981727,0.6712655003148742,0.6716977258275977,0.6718450890148959,0.6706258862383917
2022-02-25T15:00:00+01:00,0.67448,0.6751,0.67285,0.67296,0.0016713374781768806,0.6714268812372671,0.671747226775535,0.6718671664601455,0.6706491112509451
2022-02-25T16:00:00+01:00,0.67296,0.67465,0.67256,0.67394,0.0017012419440213839,0.671666225881337,0.6718332178823767,0.6719082126688556,0.6706818564126272
2022-02-25T17:00:00+01:00,0.67394,0.67481,0.67328,0.6738,0.0016890103765912874,0.6718694424640668,0.6719103465928717,0.6719456738041257,0.6707128827169792
2022-02-25T18:00:00+01:00,0.6738,0.67395,0.67258,0.67264,0.001666223921120488,0.6719428288960604,0.6719389604519748,0.6719594228377074,0.6707320580133276
2022-02-25T19:00:00+01:00,0.67264,0.67401,0.67264,0.67365,0.0016450650696118803,0.6721054166202451,0.6720060600420934,0.6719928996131983,0.6707610922619512
2022-02-25T20:00:00+01:00,0.67365,0.67496,0.67337,0.67493,0.0016411318503538874,0.6723744245611741,0.6721207243541681,0.6720510600168973,0.6708025739309865
2022-02-25T21:00:00+01:00,0.67493,0.67514,0.67434,0.67485,0.001581051003900032,0.6726101936505862,0.6722277547716518,0.6721064845710182,0.6708428468271956
2022-02-25T22:00:00+01:00,0.67485,0.6751,0.67394,0.67453,0.0015509759321928904,0.6727930323505303,0.6723180388982536,0.6721544749755525,0.6708795349184673
2022-02-27T23:00:00+01:00,0.67453,0.67453,0.66832,0.66884,0.0018837633656076794,0.6724165530790512,0.6721816452159691,0.6720888418077198,0.6708592410386816
2022-02-28T00:00:00+01:00,0.66884,0.66946,0.66814,0.66917,0.0018434945537785664,0.672107357547713,0.6720635414820095,0.6720310429600421,0.6708424326701374
2022-02-28T01:00:00+01:00,0.66917,0.66991,0.66829,0.66892,0.001827530657080094,0.671803799686026,0.6719402653454601,0.6719694381489522,0.6708233039868525
2022-02-28T02:00:00+01:00,0.66892,0.66959,0.66779,0.66835,0.001825564181574375,0.6714748663825949,0.6717994706260303,0.6718977661063986,0.6707986939969336
2022-02-28T03:00:00+01:00,0.66835,0.6689,0.66759,0.66828,0.001788738168604779,0.6711705933937764,0.6716614521701075,0.6718261271735987,0.6707736323651233
2022-02-28T04:00:00+01:00,0.66828,0.6686,0.66774,0.66776,0.00172239972799015,0.6708457749753215,0.6715084540457896,0.6717456098038245,0.6707436459734306
2022-02-28T05:00:00+01:00,0.66776,0.66852,0.66776,0.66822,0.0016536568902765665,0.670595701168148,0.6713794950636018,0.6716757957483032,0.6707185350682223
2022-02-28T06:00:00+01:00,0.66822,0.66912,0.6682,0.66901,0.0016012528266853856,0.6704446820092768,0.6712865736885586,0.6716230077136833,0.6707015347192847
2022-02-28T07:00:00+01:00,0.66901,0.66998,0.66886,0.66958,0.0015668776247792873,0.6703623313417266,0.6712196492301837,0.6715825521153925,0.6706903751698391
2022-02-28T08:00:00+01:00,0.66958,0.67146,0.66948,0.67138,0.0015963863658664797,0.6704592521663241,0.6712259374956667,0.6715785411824144,0.6706972371084476
2022-02-28T09:00:00+01:00,0.67138,0.67146,0.66997,0.67082,0.001588787339733159,0.6704936091028646,0.6712100183781896,0.6715635205649408,0.6706984586297566
2022-02-28T10:00:00+01:00,0.67082,0.6717,0.67044,0.67154,0.0015653025297522139,0.6705932653787823,0.6712229588339469,0.6715630548111796,0.6707068321757292
2022-02-28T11:00:00+01:00,0.67154,0.67394,0.67154,0.67391,0.0016249237776270527,0.6709091448665173,0.6713283329973215,0.6716095289733345,0.6707387044923887
2022-02-28T12:00:00+01:00,0.67391,0.67403,0.67283,0.67314,0.001594572079225119,0.6711216072601823,0.6713993787621324,0.6716398353302981,0.6707625979800266
2022-02-28T13:00:00+01:00,0.67314,0.67398,0.6731,0.67322,0.0015435312164233243,0.671321454187784,0.6714707756734213,0.6716711257197971,0.6707870497414193
2022-02-28T14:00:00+01:00,0.67322,0.67379,0.67248,0.67368,0.001526850415250232,0.6715460775984712,0.6715574119215224,0.6717109054085141,0.6708158353161315
2022-02-28T15:00:00+01:00,0.67368,0.67611,0.67355,0.67526,0.0016006468141609301,0.6718997844938549,0.6717026114540118,0.6717811845093355,0.6708600558602497
2022-02-28T16:00:00+01:00,0.67526,0.6772,0.67522,0.67678,0.0016277434702922909,0.6723645669230116,0.6719017247303251,0.6718801709546952,0.6709189607770631
2022-02-28T17:00:00+01:00,0.67678,0.67762,0.67581,0.67724,0.00164076179384284,0.6728288938827248,0.6721110688585477,0.6719863061833151,0.6709818566897292
2022-02-28T18:00:00+01:00,0.67724,0.67771,0.6757,0.67588,0.001667135951425499,0.6731194754177035,0.6722588700797811,0.6720634090311702,0.6710305944341101
2022-02-28T19:00:00+01:00,0.67588,0.67642,0.67574,0.67634,0.0015966262406093932,0.6734261920445889,0.6724189143903779,0.6721480940008501,0.6710834243402383
2022-02-28T20:00:00+01:00,0.67634,0.67686,0.67508,0.67654,0.0016097243662801513,0.6737227451831994,0.6725805255907553,0.6722350624364768,0.67113771862541
2022-02-28T21:00:00+01:00,0.67654,0.67674,0.67557,0.67657,0.0015783154829744266,0.673993912308609,0.6727369755675885,0.6723209027842694,0.6711917711764009
2022-02-28T22:00:00+01:00,0.67657,0.6776,0.67647,0.67756,0.0015462929484762506,0.6743335397077891,0.6729261137806243,0.6724246472835907,0.6712551366373323
2022-02-28T23:00:00+01:00,0.67756,0.67757,0.67664,0.6771,0.001502272023585089,0.6745970121165711,0.6730897955931489,0.6725172285254999,0.6713132944817369
2022-03-01T00:00:00+01:00,0.6771,0.67764,0.67656,0.67662,0.0014721097361861518,0.6747896776292786,0.6732282349816529,0.672598471524995,0.6713660975217196
2022-03-01T01:00:00+01:00,0.67662,0.67676,0.67565,0.67613,0.001446244755030002,0.6749173273788711,0.6733420296882547,0.6726684027819257,0.6714134995364288
2022-03-01T02:00:00+01:00,0.67613,0.67694,0.67554,0.67608,0.0014429415582421416,0.6750280581046929,0.6734494010730291,0.6727359591624816,0.6714599323768624
2022-03-01T03:00:00+01:00,0.67608,0.67634,0.67556,0.67608,0.0013955885897962744,0.6751282430471031,0.6735525618152632,0.6728021777929275,0.6715059031989832
2022-03-01T04:00:00+01:00,0.67608,0.67609,0.67488,0.6753,0.0013823322619536788,0.6751446008521409,0.6736210888029,0.6728516396188101,0.6715436554059585
2022-03-01T05:00:00+01:00,0.6753,0.67604,0.67514,0.67604,0.001347879957528417,0.6752298769614609,0.6737159480655314,0.6729147754679425,0.6715883951531629
2022-03-01T06:00:00+01:00,0.67604,0.67659,0.67596,0.67648,0.00129660281770496,0.6753489362984646,0.67382434225904,0.6729853739735279,0.6716370678382061
2022-03-01T07:00:00+01:00,0.67648,0.67759,0.6764,0.67758,0.001288988330726036,0.6755614185557537,0.6739716229547639,0.6730763566671214,0.6716962014915573
2022-03-01T08:00:00+01:00,0.67758,0.67884,0.67755,0.67848,0.0012890605928170345,0.6758393786933009,0.674148422054577,0.6731833595053962,0.6717637019742284
2022-03-01T09:00:00+01:00,0.67848,0.67898,0.67797,0.67896,0.0012691276933301083,0.6761365807225104,0.6743371113857701,0.6732977484260815,0.6718353069297087
2022-03-01T10:00:00+01:00,0.67896,0.6791,0.67719,0.67719,0.0013149042866636776,0.6762369063679856,0.6744489893706419,0.673374822714674,0.6718885874577714
2022-03-01T11:00:00+01:00,0.67719,0.67752,0.67607,0.67695,0.0013245539804734193,0.676304820047225,0.674547068218852,0.6734456183044825,0.6719389497716244
2022-03-01T12:00:00+01:00,0.67695,0.67768,0.67674,0.67735,0.0012970858390110279,0.6764043609951084,0.6746569871122303,0.6735229327935026,0.6719927910674292
2022-03-01T13:00:00+01:00,0.67735,0.67798,0.67662,0.6769,0.0013015797076530993,0.6764515647098599,0.6747449484019468,0.6735898054114531,0.672041619017007
2022-03-01T14:00:00+01:00,0.6769,0.67782,0.67667,0.67767,0.001290752585677877,0.6765676061660637,0.6748596563077528,0.6736706013438996,0.6720976228078825
2022-03-01T15:00:00+01:00,0.67767,0.67781,0.67704,0.6775,0.0012535559724151748,0.6766564055788196,0.6749631991976448,0.673746431020258,0.672151377804819
2022-03-01T16:00:00+01:00,0.6775,0.67772,0.67597,0.67688,0.0012890162600998072,0.6766777002855987,0.6750383678565607,0.673808481891144,0.6721984287719353
2022-03-01T17:00:00+01:00,0.67688,0.6769,0.67525,0.67548,0.001314800812949816,0.6765636335917321,0.6750556867641465,0.6738415812596361,0.6722310812219657
2022-03-01T18:00:00+01:00,0.67548,0.67686,0.67478,0.67606,0.0013694578977391128,0.6765156684877576,0.6750950715969251,0.6738855103436037,0.6722691799162746
2022-03-01T19:00:00+01:00,0.67606,0.67632,0.67509,0.67582,0.0013594966193291806,0.6764494143460664,0.6751235001617515,0.6739238170694729,0.6723045114593962
2022-03-01T20:00:00+01:00,0.67582,0.67585,0.67409,0.67478,0.0013881040036628092,0.676290422503584,0.675110029567173,0.6739407711869091,0.6723291431861683
2022-03-01T21:00:00+01:00,0.67478,0.67573,0.67444,0.67549,0.0013810965748297522,0.6762141917889569,0.6751249303684603,0.6739714489851881,0.6723605944977488
2022-03-01T22:00:00+01:00,0.67549,0.67658,0.67549,0.67576,0.0013603039623419073,0.6761709354281039,0.6751498350598932,0.6740068658369666,0.6723944194281194
2022-03-01T23:00:00+01:00,0.67576,0.67592,0.67494,0.67535,0.001333139393603198,0.6760927511016178,0.6751576846653876,0.6740334625530663,0.6724238281900287
2022-03-02T00:00:00+01:00,0.67535,0.67673,0.6752,0.67668,0.0013472008654886861,0.6761486795681304,0.6752173833059606,0.6740858692351838,0.6724661781582871
2022-03-02T01:00:00+01:00,0.67668,0.67707,0.67598,0.6765,0.0013288293750966316,0.6761821386568799,0.6752676819998444,0.6741336738047841,0.6725063156890504
2022-03-02T02:00:00+01:00,0.6765,0.6773,0.67607,0.67722,0.0013217701340183052,0.6762809825943199,0.6753442434900466,0.6741947891749863,0.6725532180205026
2022-03-02T03:00:00+01:00,0.67722,0.67828,0.67674,0.67793,0.0013373579815884253,0.6764380318710513,0.6754456457061232,0.6742687537457787,0.6726067183387066
2022-03-02T04:00:00+01:00,0.67793,0.67815,0.67695,0.67736,0.0013275466971892508,0.6765258383595226,0.6755207184235301,0.6743299665428919,0.6726540146736448
2022-03-02T05:00:00+01:00,0.67736,0.67774,0.67702,0.67718,0.0012841505045328796,0.6765881394681396,0.6755857882892741,0.6743864028489732,0.6726990493535091
2022-03-02T06:00:00+01:00,0.67718,0.67746,0.67691,0.67712,0.0012317111827805267,0.6766387928521262,0.6756459534544006,0.6744405334856273,0.6727430389121807
2022-03-02T07:00:00+01:00,0.67712,0.67737,0.67603,0.67612,0.001239446098296204,0.6765893840090667,0.6756645435150124,0.6744737902482881,0.6727766405150446
2022-03-02T08:00:00+01:00,0.67612,0.6767,0.6756,0.67599,0.0012294856627036172,0.676532299817727,0.6756773065144237,0.6745038142037676,0.672808614241263
2022-03-02T09:00:00+01:00,0.67599,0.67715,0.67558,0.67594,0.0012538081153676496,0.6764758903112769,0.6756876082197404,0.6745322535264653,0.6728397723085141
2022-03-02T10:00:00+01:00,0.67594,0.67679,0.67537,0.67619,0.0012656789642699587,0.6764486626625839,0.675707309858182,0.6745650801893076,0.6728731079074344
2022-03-02T11:00:00+01:00,0.67619,0.67656,0.67556,0.67616,0.0012467018953935332,0.676421170980433,0.6757250624127631,0.6745966627598163,0.6729058133013902
2022-03-02T12:00:00+01:00,0.67616,0.67706,0.67597,0.67683,0.0012355089028654263,0.6764601070775346,0.6757683932985371,0.6746408872596219,0.6729448599352073
2022-03-02T13:00:00+01:00,0.67683,0.67762,0.67632,0.67757,0.0012401154098036077,0.6765658111653884,0.6758390445417317,0.6746988894921047,0.6729908812293843
2022-03-02T14:00:00+01:00,0.67757,0.67762,0.67654,0.6772,0.0012286785948176335,0.6766262101020181,0.6758924153440168,0.6747484164328551,0.6730327630081965
2022-03-02T15:00:00+01:00,0.6772,0.67778,0.67651,0.67742,0.0012316301237592386,0.6767018091399211,0.6759523206246436,0.6748013190777491,0.6730764171076175
2022-03-02T16:00:00+01:00,0.67742,0.67774,0.67444,0.67472,0.001379370829205005,0.6765130654123095,0.675903994325638,0.6747997087989818,0.6730927711662481
2022-03-02T17:00:00+01:00,0.67472,0.67838,0.67444,0.67782,0.001562272912833215,0.6766375353730419,0.6759791318030639,0.6748595165455366,0.6731398082690715
2022-03-02T18:00:00+01:00,0.67782,0.6782,0.67709,0.6777,0.0015299677047737035,0.6767387224803713,0.6760466168303947,0.6749157637426546,0.6731851833111703
2022-03-02T19:00:00+01:00,0.6777,0.67977,0.6777,0.67941,0.0015685414401470116,0.676993129863193,0.6761785142095948,0.6750047585200278,0.673247121785686
2022-03-02T20:00:00+01:00,0.67941,0.67998,0.67822,0.6784,0.0015822170515650811,0.6771271174952699,0.6762656312994146,0.6750719910245817,0.6732983942057289
2022-03-02T21:00:00+01:00,0.6784,0.67948,0.6784,0.67938,0.001546344405024716,0.6773416777338156,0.6763877634053199,0.6751572981330058,0.6733589076962192
2022-03-02T22:00:00+01:00,0.67938,0.67946,0.67866,0.67877,0.0014930340903800874,0.6774777084258331,0.6764811844482486,0.6752288367838374,0.6734127494106846
2022-03-02T23:00:00+01:00,0.67877,0.67884,0.67808,0.67836,0.0014406745124957941,0.6775617361948014,0.6765548634894937,0.6752908400158406,0.6734619757847077
2022-03-03T00:00:00+01:00,0.67836,0.6788,0.67812,0.6782,0.0013863406187460956,0.677622523223868,0.6766193786467685,0.6753484471442398,0.6735091203042628
2022-03-03T01:00:00+01:00,0.6782,0.67854,0.67755,0.67767,0.0013580305745499492,0.6776270448215949,0.6766605794841501,0.6753944184879183,0.6735505220922801
2022-03-03T02:00:00+01:00,0.67767,0.67774,0.67694,0.67707,0.001318171247796383,0.6775739929338239,0.676676635190654,0.6754275983198407,0.6735855417729539
2022-03-03T03:00:00+01:00,0.67707,0.67736,0.67618,0.67732,0.0013083018729537813,0.6775498031306026,0.6767018651831774,0.6754650716204379,0.6736227005612827
2022-03-03T04:00:00+01:00,0.67732,0.67736,0.67676,0.67718,0.0012577088820285066,0.677514583784831,0.6767206155681509,0.675499030598251,0.6736580965755983
2022-03-03T05:00:00+01:00,0.67718,0.67797,0.67717,0.67764,0.0012250153904550356,0.6775265281862757,0.6767566698595959,0.675541426031949,0.6736977175051944
2022-03-03T06:00:00+01:00,0.67764,0.6784,0.67755,0.67816,0.0011982285768511057,0.6775868588352018,0.6768117024141216,0.6755932789818114,0.6737421183260381
2022-03-03T07:00:00+01:00,0.67816,0.67914,0.67792,0.67882,0.001199783678504598,0.6777043008508968,0.6768904591821953,0.6756571744475182,0.6737926445118487
2022-03-03T08:00:00+01:00,0.67882,0.67923,0.67802,0.67844,0.0012005134157542729,0.6777743674365257,0.6769512254887758,0.675712279904003,0.6738388868550144
2022-03-03T09:00:00+01:00,0.67844,0.67876,0.67746,0.67854,0.001207619600343259,0.6778472848235233,0.677013530371569,0.6757682743613495,0.6738856641002381
2022-03-03T10:00:00+01:00,0.67854,0.67858,0.67679,0.67759,0.0012492182003187376,0.6778227815069973,0.6770361370236643,0.6758043481363722,0.6739225231639173
2022-03-03T11:00:00+01:00,0.67759,0.67831,0.6775,0.67789,0.0012178454717245405,0.6778291832682356,0.6770696218462656,0.6758456481732757,0.6739620005453709
2022-03-03T12:00:00+01:00,0.67789,0.67815,0.67706,0.6776,0.0012087136523156474,0.6778073562903084,0.6770904209895493,0.6758803878134089,0.6739981995449195
2022-03-03T13:00:00+01:00,0.6776,0.67881,0.67753,0.67811,0.0012138055342931053,0.6778361795007553,0.6771304044801552,0.675924538549777,0.6740391129822835
2022-03-03T14:00:00+01:00,0.67811,0.6789,0.67791,0.67882,0.0011978194247007359,0.6779298766911596,0.6771966631279922,0.6759818744200784,0.6740866839973851
2022-03-03T15:00:00+01:00,0.67882,0.68052,0.67864,0.68018,0.0012465466086506829,0.6781441741491444,0.677313656730816,0.6760650056196809,0.6741473140073614
2022-03-03T16:00:00+01:00,0.68018,0.68096,0.67874,0.6788,0.0013160789937470625,0.6782066337539878,0.6773719447021566,0.6761191639242417,0.6741936093903728
