time,open,high,low,close
2021-12-23T13:00:00+01:00,789.5,790.1,789.3,789.6
2021-12-23T14:00:00+01:00,789.58,789.68,788.55,789.65
2021-12-23T15:00:00+01:00,789.6,791.6,789.43,791.33
2021-12-23T16:00:00+01:00,791.35,792.85,790.9,792.73
2021-12-23T17:00:00+01:00,792.7,793.1,792.13,792.85
2021-12-23T18:00:00+01:00,792.83,792.85,791.4,791.55
2021-12-23T19:00:00+01:00,791.58,792.03,791.08,791.88
2021-12-23T20:00:00+01:00,791.9,792.93,791.88,792.85
2021-12-23T21:00:00+01:00,792.83,793.6,791.53,791.6
2021-12-27T08:00:00+01:00,790.53,791.1,787.23,788.55
2021-12-27T09:00:00+01:00,788.58,790.23,788,788.75
2021-12-27T10:00:00+01:00,788.73,792.6,788.25,792.25
2021-12-27T11:00:00+01:00,792.28,793.9,791.95,792.85
2021-12-27T12:00:00+01:00,792.83,793.2,792.1,792.4
2021-12-27T13:00:00+01:00,792.43,794.4,792.4,794.2
2021-12-27T14:00:00+01:00,794.25,795.03,793.68,794.35
2021-12-27T15:00:00+01:00,794.38,794.8,793.45,793.9
2021-12-27T16:00:00+01:00,793.95,797.53,793.8,797.4
2021-12-27T17:00:00+01:00,797.43,798.15,796.65,797.35
2021-12-27T18:00:00+01:00,797.38,797.95,797.2,797.65
2021-12-27T19:00:00+01:00,797.63,798.45,797.5,798.3
2021-12-27T20:00:00+01:00,798.28,799.43,797.95,798.73
2021-12-27T21:00:00+01:00,798.7,799.88,798.23,799.8
2021-12-28T08:00:00+01:00,798.63,798.65,795.8,796.63
2021-12-28T09:00:00+01:00,796.6,799.95,796.18,799.8
2021-12-28T10:00:00+01:00,799.75,800.5,799.4,800
2021-12-28T11:00:00+01:00,799.98,800.85,799.88,800.45
2021-12-28T12:00:00+01:00,800.48,802.03,800.03,801.3
2021-12-28T13:00:00+01:00,801.25,803.05,801.13,802.88
2021-12-28T14:00:00+01:00,802.85,803.35,801.55,801.7
2021-12-28T15:00:00+01:00,801.68,802.35,800.9,801.68
2021-12-28T16:00:00+01:00,801.7,801.85,800.68,800.8
2021-12-28T17:00:00+01:00,800.75,801.7,800.18,801.23
2021-12-28T18:00:00+01:00,801.2,801.3,799.03,799.8
2021-12-28T19:00:00+01:00,799.78,800.98,799.53,800.93
2021-12-28T20:00:00+01:00,800.9,801.1,799.98,800.95
2021-12-28T21:00:00+01:00,800.98,801.98,799.75,800.28
2021-12-29T08:00:00+01:00,800.05,801.68,799.98,801.2
2021-12-29T09:00:00+01:00,801.13,802.1,799.68,801
2021-12-29T10:00:00+01:00,800.9,801.75,800.2,800.3
2021-12-29T11:00:00+01:00,800.25,800.43,799.05,799.5
2021-12-29T12:00:00+01:00,799.45,799.5,798.35,799.15
2021-12-29T13:00:00+01:00,799.1,799.15,797.7,797.98
2021-12-29T14:00:00+01:00,797.95,798.23,795.98,796.95
2021-12-29T15:00:00+01:00,796.93,798.33,795.15,795.4
2021-12-29T16:00:00+01:00,795.45,796.1,793.13,795.5
2021-12-29T17:00:00+01:00,795.4,796.7,794.7,795.43
2021-12-29T18:00:00+01:00,795.45,796.23,794.48,796.2
2021-12-29T19:00:00+01:00,796.18,796.7,795.9,796.5
2021-12-29T20:00:00+01:00,796.48,797.08,796.28,796.9
2021-12-29T21:00:00+01:00,796.88,797.9,796.53,796.65
2021-12-30T08:00:00+01:00,797.33,797.8,796.53,797.53
2021-12-30T09:00:00+01:00,797.68,798.55,796.65,797.95
2021-12-30T10:00:00+01:00,797.93,800.63,797.38,799.78
2021-12-30T11:00:00+01:00,799.75,800.03,797.5,797.93
2021-12-30T12:00:00+01:00,797.9,800.03,797.6,799.4
2021-12-30T13:00:00+01:00,799.45,800.5,799.03,799.58
2021-12-30T14:00:00+01:00,799.6,800.6,799.05,800.55
2021-12-30T15:00:00+01:00,800.58,800.65,797.6,797.63
2021-12-30T16:00:00+01:00,797.7,799.98,797.7,799.43
2021-12-30T17:00:00+01:00,799.35,801.23,799.3,801.1
2021-12-30T18:00:00+01:00,801.05,801.48,800.88,801.33
2021-12-30T19:00:00+01:00,801.28,801.6,800.73,801.45
2021-12-30T20:00:00+01:00,801.4,801.55,800.53,800.58
2021-12-30T21:00:00+01:00,800.6,800.63,798.33,798.5
2021-12-31T08:00:00+01:00,797.25,797.43,796.48,797.15
2021-12-31T09:00:00+01:00,797.18,800.4,796.93,799.8
2021-12-31T10:00:00+01:00,799.78,800.28,798.9,799.63
2021-12-31T11:00:00+01:00,799.68,799.75,798.7,798.85
2021-12-31T12:00:00+01:00,798.88,799.08,797.05,797.18
2021-12-31T13:00:00+01:00,797.2,800.98,796.15,799.33
2021-12-31T14:00:00+01:00,799.25,799.25,799.25,799.25
2022-01-03T08:00:00+01:00,800.73,802.15,799.15,801.5
