time,open,high,low,close,ATR,Plot,Plot,Plot,Plot,Basis,Upper,Lower,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Volume,Volume MA,K,D,Bollinger Bands %B
2018-10-01T21:00:00Z,1.1578,1.15808,1.15724,1.15757,0.002944233574902336,1.163215594176861,1.1670642185025102,1.1667890504682448,1.1648485799977286,1.1639624999999998,1.1754589113975276,1.152466088602472,NaN,NaN,NaN,NaN,NaN,NaN,1.15724,1.15808,NaN,NaN,62.158464542612705,57.8900365226235,0.22197846010562627
2018-10-02T01:00:00Z,1.15757,1.15802,1.15685,1.15692,0.0028175026052664628,1.1626160137790646,1.1666664060122156,1.1665936237262993,1.1647696886544676,1.163107,1.1740105959215383,1.1522034040784614,NaN,NaN,NaN,NaN,1.15685,1.15802,1.15685,1.15808,NaN,NaN,66.63165102957656,63.30636908542658,0.21628625801427412
2018-10-02T05:00:00Z,1.15692,1.15702,1.15118,1.15148,0.003033395276318847,1.1615554410382014,1.1660708606784032,1.1662943440485507,1.164637452946463,1.1619115,1.1724012345543202,1.1514217654456798,NaN,NaN,NaN,NaN,1.15118,1.15802,1.15118,1.15808,NaN,NaN,43.24780872969156,57.345974767293605,0.0027757877960943324
2018-10-02T09:00:00Z,1.15148,1.15466,1.1505,1.15388,0.0031138670422960683,1.1608244466536108,1.1655927877106227,1.1660485154535298,1.1645304136136623,1.1608604999999999,1.1700679371581273,1.1516530628418724,1.1505,1.15466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.92598464852233,50.60181480259683,0.12093143400722971
2018-10-02T13:00:00Z,1.15388,1.15704,1.15288,1.15504,0.003188590824989218,1.1602735469723147,1.1651789528984413,1.1658305250485095,1.164435981637407,1.160057,1.1683007639474168,1.151813236052583,1.1505,1.15704,1.15288,1.15704,NaN,NaN,NaN,NaN,NaN,NaN,52.92212662497033,46.03197333439474,0.19570938517885
2018-10-02T17:00:00Z,1.15504,1.15557,1.15394,1.15494,0.0030772629089185605,1.1597655901178086,1.1647774253337966,1.1656148710871528,1.1643414942579304,1.1594289999999998,1.1672096938007839,1.1516483061992158,NaN,NaN,1.15288,1.15704,NaN,NaN,NaN,NaN,NaN,NaN,82.95152474250666,59.26654533866645,0.21152958110577558
2018-10-02T21:00:00Z,1.15494,1.15542,1.15428,1.15448,0.0029388869868529435,1.159262200582779,1.1643736047324713,1.1653943785903775,1.164243369936956,1.1587859999999999,1.1659461072632245,1.1516258927367753,NaN,NaN,NaN,NaN,NaN,NaN,1.15428,1.15542,NaN,NaN,89.79682175520004,75.22349104089236,0.199306180640882
2018-10-03T01:00:00Z,1.15448,1.1594,1.15357,1.1578,0.0031453950592205903,1.1591229433844192,1.1641158163115901,1.1652439948559146,1.164179256803255,1.158471,1.1652102103409825,1.1517317896590176,NaN,NaN,NaN,NaN,1.15357,1.1594,1.15357,1.1594,NaN,NaN,92.17954330871548,88.30929660214075,0.4502167193150505
2018-10-03T05:00:00Z,1.1578,1.15932,1.1566,1.15744,0.0031150096978476787,1.1589626630620935,1.1638540195934886,1.1650894603043123,1.1641121995216306,1.1581315,1.1643391800028446,1.1519238199971555,NaN,NaN,NaN,NaN,1.15357,1.1594,1.15357,1.1594,NaN,NaN,93.81933681891711,91.93190062761089,0.4443028635751843
2018-10-03T09:00:00Z,1.15744,1.15748,1.15276,1.15294,0.003229651862287134,1.158389076103799,1.1634260188251164,1.1648488769319496,1.1640010333572361,1.1575469999999999,1.1633876304471924,1.1517063695528074,1.15276,1.15748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.417644699224,90.1388416089522,0.10560764444407673
2018-10-03T13:00:00Z,1.15294,1.1547,1.15126,1.1515,0.003244676729266632,1.1577329736177229,1.1629583318123669,1.1645845427352772,1.163876644965622,1.1570455,1.163148559807943,1.150942440192057,1.15126,1.15748,1.15126,1.1547,NaN,NaN,NaN,NaN,NaN,NaN,66.55543011011689,81.59747054275267,0.04567871080153745
2018-10-03T17:00:00Z,1.1515,1.15258,1.14639,1.14788,0.003455056962890438,1.1567945951779397,1.1623670246824702,1.1642537597108162,1.1637174743689491,1.1565145,1.163760026828322,1.1492689731716779,NaN,NaN,1.14639,1.1547,NaN,NaN,NaN,NaN,NaN,NaN,42.22759269850987,64.40022250261693,-0.09585039187547412
2018-10-03T21:00:00Z,1.14788,1.14947,1.14683,1.1477,0.003396838608398262,1.1559284432562311,1.161791847243942,1.1639259624888199,1.1635580965145318,1.1558294999999998,1.163664435801961,1.1479945641980387,NaN,NaN,NaN,NaN,NaN,NaN,1.14683,1.14947,NaN,NaN,30.70280139235865,46.49527473366181,-0.018798124546535358
2018-10-04T01:00:00Z,1.1477,1.14775,1.14634,1.14699,0.003254921564941253,1.1550771629461138,1.1612113826461403,1.1635905968949818,1.163393239832795,1.155158,1.1635838758606845,1.1467321241393154,NaN,NaN,NaN,NaN,1.14634,1.14775,1.14634,1.14947,NaN,NaN,21.231128610222402,31.387174233696985,0.01530261452627471
2018-10-04T05:00:00Z,1.14699,1.14992,1.14664,1.14867,0.00325671288173116,1.1544669569512458,1.1607195637188408,1.1632951395307247,1.1632467399339612,1.1545555,1.16302751387032,1.14608348612968,NaN,NaN,NaN,NaN,1.14634,1.14992,1.14634,1.14992,NaN,NaN,28.374518313082024,26.76948277188771,0.15265047425036515
2018-10-04T09:00:00Z,1.14867,1.15158,1.14866,1.15086,0.003232661961607508,1.1541234372416034,1.160332914161239,1.1630488991439778,1.1631234887903397,1.1541234999999999,1.1624223102172058,1.145824689782794,1.14866,1.15158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.46310481494493,32.02291724608312,0.3033754288516169
2018-10-04T13:00:00Z,1.15086,1.1543,1.14986,1.1504,0.0033189003929212572,1.1537688241709745,1.1599433881157002,1.162798425893602,1.1629968869118288,1.1536084999999998,1.1614781995508663,1.1457388004491333,1.14866,1.1543,1.14986,1.1543,NaN,NaN,NaN,NaN,NaN,NaN,62.65868123786053,45.83210145529582,0.2961485073692259
2018-10-04T17:00:00Z,1.1504,1.15195,1.14925,1.15148,0.0032746932219983047,1.153550840916596,1.1596114905425354,1.1625742986481842,1.1628822910221588,1.1531325,1.1602742865426878,1.145990713457312,NaN,NaN,1.14925,1.1543,NaN,NaN,NaN,NaN,NaN,NaN,76.2598525022379,61.79387951834779,0.38430765956651736
2018-10-04T21:00:00Z,1.15148,1.152,1.1511,1.15134,0.0031050722775698473,1.153340284638825,1.1592871183643967,1.1623518372888142,1.1627674423552716,1.1528554999999998,1.159821995462011,1.1458890045379886,NaN,NaN,NaN,NaN,NaN,NaN,1.1511,1.152,NaN,NaN,78.69573055177744,72.53808809729196,0.3912293843967956
2018-10-05T01:00:00Z,1.15134,1.15187,1.15049,1.15094,0.0029818528291719964,1.153111686101794,1.1589597803893223,1.162125860312798,1.1626497563616869,1.1525124999999998,1.1591386357532873,1.1458863642467123,NaN,NaN,NaN,NaN,1.15049,1.15187,1.15049,1.152,NaN,NaN,82.75141718145586,79.23566674515708,0.3813410969417909
2018-10-05T05:00:00Z,1.15094,1.15166,1.14913,1.14923,0.0029495776270882764,1.152742001711147,1.158578220374055,1.1618704967422475,1.1625162264476403,1.1520955,1.1584397429824849,1.145751257017515,NaN,NaN,NaN,NaN,1.14913,1.15187,1.14913,1.152,NaN,NaN,73.39580627099451,78.28098466807593,0.2741653332075248
2018-10-05T09:00:00Z,1.14923,1.1538,1.14838,1.15322,0.003126036368010541,1.1527875253577045,1.1583680940848762,1.1616991997770545,1.1624237266819921,1.1519105,1.1578863061397648,1.1459346938602353,1.14838,1.1538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.76491045716755,78.3040446365393,0.6095668073371768
2018-10-05T13:00:00Z,1.15322,1.15502,1.1498,1.1513,0.0032756051988669307,1.1526458562760182,1.1580909139246849,1.161493275028994,1.1623130428344102,1.1519015,1.1578804138663001,1.1459225861336997,1.14838,1.15502,1.1498,1.15502,NaN,NaN,NaN,NaN,NaN,NaN,79.35884110696543,77.1731859450425,0.44969822166278073
2018-10-05T17:00:00Z,1.1513,1.15317,1.15108,1.15221,0.003190919113233573,1.1526043461544926,1.157860289849207,1.161309447800697,1.162212515045013,1.151818,1.157730331521434,1.145905668478566,NaN,NaN,1.1498,1.15502,NaN,NaN,NaN,NaN,NaN,NaN,90.81019946079137,82.97798367497478,0.5331510503579534
2018-10-07T21:00:00Z,1.15221,1.15299,1.15179,1.15211,0.003048710605145451,1.1525572655683505,1.157634788286493,1.1611272805175148,1.1621119925072518,1.1516715,1.1573995547325622,1.1459434452674377,NaN,NaN,NaN,NaN,NaN,NaN,1.15179,1.15299,NaN,NaN,87.74808668369583,85.9723757504842,0.5382765197325431
2018-10-08T01:00:00Z,1.15211,1.15214,1.15102,1.15113,0.0029109455619207767,1.1524213355142219,1.1573796985497677,1.1609293145666728,1.1620027189499658,1.151481,1.1570115945448554,1.1459504054551446,NaN,NaN,NaN,NaN,1.15102,1.15214,1.15102,1.15299,NaN,NaN,87.56699186303855,88.70842600250859,0.4682674261190875
2018-10-08T05:00:00Z,1.15113,1.15164,1.14715,1.14742,0.0030237351646407286,1.1519450178462007,1.1569891221360513,1.1606618033871348,1.1618576172688715,1.151128,1.156748372231413,1.145507627768587,NaN,NaN,NaN,NaN,1.14715,1.15214,1.14715,1.15299,NaN,NaN,71.91421482441596,82.40976445705012,0.17012861005225483
2018-10-08T09:00:00Z,1.14742,1.14872,1.14601,1.14636,0.003001325510023533,1.1514131113846577,1.1565722938169904,1.1603785993596667,1.1617034121219176,1.150556,1.1556475121545609,1.145464487845439,1.14601,1.14872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.52416380786057,68.66845683177169,0.08794166913250713
2018-10-08T13:00:00Z,1.14636,1.14898,1.14601,1.14799,0.002999087973593275,1.151087100776595,1.1562357332751476,1.1601332805604654,1.161566960260008,1.1500834999999998,1.154190743725538,1.1459762562744615,1.14601,1.14898,1.14601,1.14898,NaN,NaN,NaN,NaN,NaN,NaN,32.33350993764138,50.257296189972635,0.24514538947583606
2018-10-08T17:00:00Z,1.14799,1.14992,1.1471,1.14916,0.0029862959754794727,1.1509035673693002,1.1559582535388673,1.1599159878760998,1.1614435079191125,1.1498944999999998,1.1538015729481512,1.1459874270518484,NaN,NaN,1.14601,1.14992,NaN,NaN,NaN,NaN,NaN,NaN,38.27005305171951,39.04257559907382,0.4060038026232166
2018-10-08T21:00:00Z,1.14916,1.1497,1.14868,1.14887,0.0028458462629452263,1.1507098942865097,1.1556802828118529,1.1596972554429097,1.161318398387579,1.1497629999999999,1.153621813810087,1.1459041861899126,NaN,NaN,NaN,NaN,NaN,NaN,1.14868,1.1497,NaN,NaN,52.7465481283241,41.116703705895,0.38429086709684723
2018-10-09T01:00:00Z,1.14887,1.15027,1.14844,1.14986,0.0027732858155919957,1.150628951973509,1.1554520364270744,1.1595024583054263,1.1612043844732747,1.149862,1.1536228488429547,1.1461011511570451,NaN,NaN,NaN,NaN,1.14844,1.15027,1.14844,1.15027,NaN,NaN,67.04888797242141,52.68849638415501,0.49973410258117895
2018-10-09T05:00:00Z,1.14986,1.14995,1.14636,1.14784,0.002831622543049709,1.1503633374998414,1.15515352519464,1.159271518537002,1.1610714055232918,1.149869,1.1536142150831301,1.14612378491687,NaN,NaN,NaN,NaN,1.14636,1.15027,1.14636,1.15027,NaN,NaN,61.54857613436645,60.44800407837065,0.22912103110720258
2018-10-09T09:00:00Z,1.14784,1.14792,1.1432,1.14494,0.0029665066471175915,1.1498468291665231,1.1547529947948503,1.1589877260907246,1.1609108940255477,1.1497665,1.1539120869330677,1.1456209130669321,1.1432,1.14792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.87169602836423,57.489720045050696,-0.08212504983319635
2018-10-09T13:00:00Z,1.14494,1.1491,1.14428,1.14802,0.0030988990294663382,1.149672845436378,1.1544889557832876,1.1587705433958588,1.1607826264233034,1.149734,1.1539234219194552,1.1455445780805449,1.1432,1.1491,1.14428,1.1491,NaN,NaN,NaN,NaN,NaN,NaN,40.67832469341058,48.69953228538042,0.2954371709327733
2018-10-09T17:00:00Z,1.14802,1.15037,1.14763,1.1492,0.0030732633845044544,1.1496278125376753,1.1542815457525704,1.1585810276850497,1.1606673764091413,1.149651,1.1538135900614064,1.1454884099385936,NaN,NaN,1.14428,1.15037,NaN,NaN,NaN,NaN,NaN,NaN,58.59597732636718,47.715332682713985,0.4458269979331569
2018-10-09T21:00:00Z,1.1492,1.1509,1.14847,1.15088,0.0030273159998969886,1.1497470684864681,1.154148151801489,1.158428532087326,1.1605699895791997,1.149675,1.15386006153122,1.14548993846878,NaN,NaN,NaN,NaN,NaN,NaN,1.14847,1.1509,NaN,NaN,90.24852614941574,63.17427605639782,0.643964430512044
2018-10-10T01:00:00Z,1.15088,1.15156,1.15052,1.15065,0.0028853648570471985,1.1498330619639474,1.1540109693779013,1.158274501748963,1.1604712832152275,1.1496334999999998,1.1537622251085882,1.1455047748914113,NaN,NaN,NaN,NaN,1.15052,1.15156,1.14847,1.15156,NaN,NaN,98.87938465279119,82.57462937619137,0.6231009540797126
2018-10-10T05:00:00Z,1.15065,1.15153,1.14834,1.14864,0.0029071245101152574,1.1497194370150001,1.1538003431277875,1.1580837195361122,1.1603535590041307,1.1494984999999998,1.1535713922183861,1.1454256077816134,NaN,NaN,NaN,NaN,1.14834,1.15156,1.14834,1.15156,NaN,NaN,88.27656071340367,92.46815717187019,0.3946080630216406
2018-10-10T09:00:00Z,1.14864,1.1507,1.14797,1.15026,0.002894472759392748,1.1497709192040477,1.153661506142384,1.1579287943967833,1.160253125581204,1.1494645000000001,1.1534998709889623,1.1454291290110379,1.14797,1.1507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.02787714950848,91.0612741719011,0.5985659066013813
2018-10-10T13:00:00Z,1.15026,1.15458,1.15014,1.1539,0.003004867562293266,1.1501641649941383,1.1536708588426827,1.1578490162899162,1.1601899104012916,1.1496979999999999,1.1541690025743758,1.145226997425624,1.14797,1.15458,1.15014,1.15458,NaN,NaN,NaN,NaN,NaN,NaN,87.14849249671728,87.15097678654313,0.9699169738888547
2018-10-10T17:00:00Z,1.1539,1.15432,1.15148,1.15199,0.0029930913078437434,1.1503380540423156,1.1536049428096364,1.1577329961653635,1.16010831925302,1.1496365,1.1539428315038454,1.1453301684961545,NaN,NaN,1.15014,1.15458,NaN,NaN,NaN,NaN,NaN,NaN,90.94189726706092,88.03942230442887,0.7732604303568507
2018-10-10T21:00:00Z,1.15199,1.15422,1.15198,1.15362,0.0029392990715691914,1.150650620324,1.15360553328769,1.1576515506967424,1.1600437588624426,1.1497524999999997,1.15434715722577,1.1451578427742295,NaN,NaN,NaN,NaN,NaN,NaN,1.15198,1.15422,NaN,NaN,91.24465667408067,89.7783488126196,0.9208692629243977
2018-10-11T01:00:00Z,1.15362,1.15727,1.15333,1.15616,0.003010777709314253,1.1511753231502857,1.1537057084528786,1.1576220150393812,1.160005114495652,1.1499499999999998,1.1552375514202482,1.1446624485797514,NaN,NaN,NaN,NaN,1.15333,1.15727,1.15198,1.15727,NaN,NaN,91.24465667408067,91.14373687174073,1.087228331834222
2018-10-11T05:00:00Z,1.15616,1.15634,1.1535,1.1546,0.0029985793015060887,1.1515014828502586,1.1537407787096283,1.1575621731574133,1.1599513322618644,1.1500744999999999,1.1556680301036146,1.1444809698963851,NaN,NaN,NaN,NaN,1.15333,1.15727,1.15198,1.15727,NaN,NaN,93.02881109483997,91.83937481433374,0.9045298689887841
2018-10-11T09:00:00Z,1.1546,1.15996,1.15423,1.15746,0.00319368077996994,1.1520689606740435,1.1538866305249371,1.1575601499265733,1.1599265428861245,1.1503909999999997,1.1568387279736818,1.1439432720263176,1.15423,1.15996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.97473525171539,93.08273434021199,1.048177592855498
2018-10-11T13:00:00Z,1.15746,1.15828,1.15454,1.15746,0.003232703581400664,1.1525823929908012,1.1540267626612142,1.1575581667597106,1.1599020001708398,1.1508929999999997,1.1578782676414734,1.143907732358526,1.15423,1.15996,1.15454,1.15828,NaN,NaN,NaN,NaN,NaN,NaN,94.9747352517154,94.32609386609023,0.9700607290270401
2018-10-11T17:00:00Z,1.15746,1.15986,1.15723,1.15932,0.0031896533255863246,1.15322406984882,1.1542343405960684,1.157593054546647,1.1598962091243639,1.1515409999999997,1.1591045703224152,1.1439774296775842,NaN,NaN,1.15454,1.15986,NaN,NaN,NaN,NaN,NaN,NaN,99.99999999999999,96.64982350114356,1.014241268898251
2018-10-11T21:00:00Z,1.15932,1.16025,1.15856,1.15982,0.0030825352309015847,1.153852253672742,1.1544533860628894,1.1576371524764164,1.1598954508246189,1.1521324999999998,1.1603175201601335,1.143947479839866,NaN,NaN,NaN,NaN,NaN,NaN,1.15856,1.16025,NaN,NaN,99.99999999999999,98.32491175057176,0.9696078842568633
2018-10-12T01:00:00Z,1.15982,1.16089,1.15939,1.16058,0.002969497000122904,1.1544929914181952,1.1546936454329721,1.1576954266848043,1.1599022622591997,1.1527034999999997,1.1615463101316037,1.1438606898683956,NaN,NaN,NaN,NaN,1.15939,1.16089,1.15856,1.16089,NaN,NaN,99.99999999999999,99.99999999999996,0.9453618184026038
2018-10-12T05:00:00Z,1.16058,1.16106,1.15756,1.1587,0.003007390071542701,1.1548936589021765,1.1548507573767772,1.1577153192256993,1.1598902994506504,1.1531949999999997,1.1622217081498099,1.1441682918501896,NaN,NaN,NaN,NaN,1.15756,1.16106,1.15756,1.16106,NaN,NaN,91.11191799654006,97.03730599884666,0.804928436182803
2018-10-12T09:00:00Z,1.1587,1.1589,1.15522,1.15577,0.003055433637861089,1.1549771199591121,1.1548868061070996,1.1576767980529132,1.1598493014461664,1.1534904999999998,1.1624478354867147,1.1445331645132848,1.15522,1.1589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.2477502980362,87.1198894315254,0.6272420801577123
2018-10-12T13:00:00Z,1.15577,1.1569,1.15341,1.15622,0.003086474092299582,1.1550954894868157,1.1549390882205466,1.157647950566717,1.1598131889939658,1.1539094999999997,1.1625487140280246,1.1452702859719748,1.15341,1.1589,1.15341,1.1569,NaN,NaN,NaN,NaN,NaN,NaN,46.27366485119529,69.2111110485905,0.6337216552631552
2018-10-12T17:00:00Z,1.15622,1.1566,1.15525,1.15594,0.002962440228563895,1.1551759190595,1.154978339662878,1.1576141297634157,1.159774649799996,1.1544594999999995,1.1620857847457942,1.146833215254205,NaN,NaN,1.15341,1.1569,NaN,NaN,NaN,NaN,NaN,NaN,23.90339617584564,46.80827044169235,0.59706561250659
2018-10-14T21:00:00Z,1.15594,1.15594,1.15397,1.15495,0.0028915516408093327,1.1551544029585952,1.1549772283035495,1.1575613747185955,1.1597266433343243,1.1548059999999993,1.161836978312062,1.1477750216879368,NaN,NaN,NaN,NaN,NaN,NaN,1.15397,1.15594,NaN,NaN,11.434230541016172,27.203763856019023,0.5102403956895684
2018-10-15T01:00:00Z,1.15495,1.1554,1.1543,1.15496,0.0027635836664658,1.1551358883911098,1.1549765526838025,1.1575098623479303,1.1596792140474157,1.1550939999999994,1.1616378655261768,1.148550134473822,NaN,NaN,NaN,NaN,1.1543,1.1554,1.15397,1.15594,NaN,NaN,2.1305819343070302,12.48940288372293,0.4897614032972275
2018-10-15T05:00:00Z,1.15496,1.15761,1.15444,1.15724,0.0027926134045753942,1.1553362799729088,1.1550653153236534,1.1575045185390604,1.1596549432608743,1.1554119999999994,1.161719708302129,1.14910429169787,NaN,NaN,NaN,NaN,1.1543,1.15761,1.15397,1.15761,NaN,NaN,12.205868373549627,8.590226949624276,0.6449020715957554
2018-10-15T09:00:00Z,1.15724,1.16064,1.157,1.16054,0.0028531410185342852,1.1558318723564414,1.155280008840373,1.1575646270828415,1.159663749795592,1.1559064999999995,1.1621940282125711,1.149618971787428,1.157,1.16064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.552944706682545,17.629798338179736,0.868467531544108
2018-10-15T13:00:00Z,1.16054,1.16066,1.15781,1.15846,0.0028529166600675523,1.1560821702272566,1.1554047143760446,1.1575823572396169,1.1596517721856856,1.1563974999999993,1.1618115885682638,1.1509834114317348,1.157,1.16066,1.15781,1.16066,NaN,NaN,NaN,NaN,NaN,NaN,52.210792603464256,34.32320189456548,0.6904752733535233
2018-10-15T17:00:00Z,1.15846,1.15879,1.15743,1.15788,0.0027462797557770147,1.156253392110375,1.1555017844005135,1.157588251155664,1.1596341426116987,1.1567784999999993,1.1614301116589378,1.1521268883410607,NaN,NaN,1.15743,1.16066,NaN,NaN,NaN,NaN,NaN,NaN,50.42481315054716,47.06285015356465,0.6183998236271621
2018-10-15T21:00:00Z,1.15788,1.15926,1.15749,1.15904,0.0026765454875072314,1.1565187833379584,1.1556405379534347,1.1576169986575322,1.1596282307449157,1.1570354999999992,1.1615895113115422,1.1524814886884562,NaN,NaN,NaN,NaN,NaN,NaN,1.15749,1.15926,NaN,NaN,39.73962633476548,47.458410696258966,0.7200807006034523
2018-10-16T01:00:00Z,1.15904,1.15916,1.15716,1.15728,0.0026282208098281435,1.1565912801629148,1.1557048305827118,1.157610325416789,1.1596048652648667,1.157299999999999,1.1612216986149375,1.1533783013850607,NaN,NaN,NaN,NaN,1.15716,1.15916,1.15716,1.15926,NaN,NaN,31.309586737555534,40.49134207428939,0.49745008452168693
2018-10-16T05:00:00Z,1.15728,1.15989,1.15659,1.15874,0.002676205037697568,1.1567959201473992,1.1558238568343702,1.157632695210516,1.1595962596403406,1.1575559999999991,1.1611370356081512,1.153974964391847,NaN,NaN,NaN,NaN,1.15659,1.15989,1.15659,1.15989,NaN,NaN,33.18469751269383,34.744636861671616,0.6653153067377561
2018-10-16T09:00:00Z,1.15874,1.15908,1.15658,1.15878,0.002663618963576325,1.156984880133361,1.155939784017336,1.1576554141172386,1.1595881376538695,1.157686999999999,1.1612457981156201,1.154128201884378,1.15658,1.15908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.248965013030464,32.58108308775994,0.6535630800751595
2018-10-16T13:00:00Z,1.15878,1.16218,1.15734,1.15836,0.002819074751892299,1.1571158439301839,1.1560346944480286,1.157669366312937,1.1595759173787066,1.157874999999999,1.1611473600087914,1.1546026399912068,1.15658,1.16218,1.15734,1.16218,NaN,NaN,NaN,NaN,NaN,NaN,40.22720584930144,35.553622791675245,0.57410553831147
2018-10-16T17:00:00Z,1.15836,1.15872,1.1571,1.15746,0.0027334265553285602,1.1571486206987378,1.1560905887834,1.157665220445354,1.1595548634744408,1.157874999999999,1.1611473600087914,1.1546026399912068,NaN,NaN,1.1571,1.16218,NaN,NaN,NaN,NaN,NaN,NaN,32.81683267190892,35.43100117808027,0.43659010639353074
2018-10-16T21:00:00Z,1.15746,1.15804,1.15712,1.1577,0.002603896087090808,1.1572011330131438,1.156153702948757,1.1576659091494064,1.1595364071214613,1.1578869999999992,1.1611549418640605,1.154619058135938,NaN,NaN,NaN,NaN,NaN,NaN,1.15712,1.15804,NaN,NaN,23.725682589432182,32.25657370354751,0.471388719907203
