time,open,high,low,close,ATR,Plot,Plot,Plot,Plot
2020-06-18T15:00:00+02:00,0.64414,0.64492,0.64228,0.64232,0.003526640143282841,0.6452676305212197,0.6447569806322756,0.6390716025607688,0.6292220448857222
2020-06-18T19:00:00+02:00,0.64232,0.64327,0.64184,0.64291,0.0033768801330483554,0.6450430942811035,0.6446845500192452,0.6391476104308526,0.6293582434440732
2020-06-18T23:00:00+02:00,0.64291,0.64388,0.64113,0.64146,0.0033321029806877606,0.6447018472067128,0.644558097077314,0.639193400323311,0.6294786589321919
2020-06-19T03:00:00+02:00,0.64146,0.64246,0.64068,0.64204,0.0032212384820672064,0.6444483379489306,0.6444593481723213,0.6392497686337404,0.6296036474005283
2020-06-19T07:00:00+02:00,0.64204,0.64298,0.64098,0.64237,0.003134007161919549,0.6442504010014134,0.6443774129498774,0.6393115553934683,0.6297306757846026
2020-06-19T11:00:00+02:00,0.64237,0.64578,0.64207,0.64524,0.0031751495074967234,0.6443446485250883,0.6444112398930194,0.6394289503361719,0.6298849974185867
2020-06-19T15:00:00+02:00,0.64524,0.64542,0.64023,0.64229,0.0033190673998183882,0.6441489677131752,0.6443280540148618,0.6394856047849605,0.6300084302800933
2020-06-19T19:00:00+02:00,0.64229,0.64234,0.64007,0.6407,0.0032441340141170743,0.6438204945976347,0.644185777386828,0.6395096522149613,0.6301148140584009
2020-06-21T23:00:00+02:00,0.6407,0.64104,0.6382,0.64092,0.0032152672988230023,0.6435442570169075,0.6440577076853838,0.6395375798938729,0.6302223283463769
2020-06-22T03:00:00+02:00,0.64092,0.64368,0.6409,0.64318,0.0031841767774785025,0.6435095658724401,0.6440232877761531,0.6396097070246873,0.6303512604026319
2020-06-22T07:00:00+02:00,0.64318,0.64536,0.64214,0.64534,0.003186735579087181,0.6436838929322077,0.6440749235496374,0.6397231781727133,0.6305004020901679
2020-06-22T11:00:00+02:00,0.64534,0.64682,0.64448,0.64668,0.003126254466295232,0.6439692364624736,0.6441770834104359,0.6398609370207784,0.6306613931141463
2020-06-22T15:00:00+02:00,0.64668,0.64948,0.64654,0.64908,0.003112950575845569,0.644455975847,0.6443693546492423,0.6400434927233373,0.6308446628344035
2020-06-22T19:00:00+02:00,0.64908,0.64918,0.64732,0.64798,0.003023454106142312,0.6447915971949048,0.6445109485845661,0.6402006512832712,0.631015163701723
2020-06-22T23:00:00+02:00,0.64798,0.64973,0.64768,0.64804,0.0029539216699892893,0.6451009688906281,0.6446493427577205,0.6403558859113252,0.6311845650579248
2020-06-23T03:00:00+02:00,0.64804,0.64852,0.6437,0.64689,0.003087212979275764,0.6452713528058064,0.6447372116691824,0.6404852743091207,0.631340838042423
2020-06-23T07:00:00+02:00,0.64689,0.64962,0.64614,0.64848,0.0031152691950417756,0.6455769382528724,0.6448839876821556,0.6406435857089401,0.631511376967374
2020-06-23T11:00:00+02:00,0.64848,0.65252,0.6477,0.65213,0.0032370356811102156,0.6462010393716465,0.6451681450279534,0.6408710394572779,0.6317165373955593
2020-06-23T15:00:00+02:00,0.65213,0.65334,0.65028,0.6503,0.0032243902753166334,0.6465914165743468,0.6453693942425435,0.6410577515472328,0.6319014474712255
2020-06-23T19:00:00+02:00,0.6503,0.6507,0.64898,0.64916,0.003116933827079727,0.6468360435672662,0.6455180454487183,0.6412181921106539,0.632073174362059
2020-06-23T23:00:00+02:00,0.64916,0.6513,0.64868,0.65013,0.0030814385537168863,0.6471497537037171,0.6456989064115136,0.6413946635540073,0.6322528442689042
2020-06-24T03:00:00+02:00,0.65013,0.65144,0.64506,0.64635,0.0033170500855942554,0.6470735866843155,0.6457244394934151,0.6414927890281854,0.6323931144751838
2020-06-24T07:00:00+02:00,0.64635,0.647,0.643,0.64417,0.003365832222337523,0.6467970546191426,0.6456634810819086,0.6415458031068352,0.6325102974157292
2020-06-24T11:00:00+02:00,0.64417,0.64435,0.64216,0.64383,0.0032818442064562734,0.6465144779887481,0.6455915798630103,0.641591034728482,0.6326229312722891
2020-06-24T15:00:00+02:00,0.64383,0.64417,0.64084,0.64242,0.0032852839059951153,0.6461245277041053,0.6454672041821079,0.6416074498823734,0.6327204145432116
2020-06-24T19:00:00+02:00,0.64242,0.64272,0.64051,0.64098,0.0032084779127097454,0.6456345726846667,0.6452912353906527,0.6415950251322274,0.6328025994731299
2020-06-24T23:00:00+02:00,0.64098,0.6419,0.63994,0.6417,0.003119300918944769,0.6452598514766033,0.6451504026302349,0.6415971038424804,0.6328911308216559
2020-06-25T03:00:00+02:00,0.6417,0.64242,0.64082,0.6418,0.003010779424734432,0.6449303418121648,0.6450190142917943,0.6416011215881738,0.6329797762861171
2020-06-25T07:00:00+02:00,0.6418,0.64426,0.64097,0.64378,0.003030723751539117,0.6448207854491015,0.6449704254960377,0.6416442676953387,0.6330872411986931
2020-06-25T11:00:00+02:00,0.64378,0.64416,0.64038,0.64191,0.0030842434835720374,0.6445435677872823,0.6448504088099185,0.6416495297211735,0.6331750298434822
2020-06-25T15:00:00+02:00,0.64191,0.64348,0.64147,0.64307,0.0030075118061740395,0.6444032279980173,0.6447805888565884,0.6416776578455067,0.6332734872579749
2020-06-25T19:00:00+02:00,0.64307,0.64354,0.64197,0.64294,0.0029048323914473194,0.6442638729505871,0.6447084089014281,0.6417026547198531,0.6333696714643633
2020-06-25T23:00:00+02:00,0.64294,0.6438,0.64147,0.64228,0.002863772934915372,0.6440749326695788,0.6446131771798035,0.641714087299658,0.6334583314497925
2020-06-26T03:00:00+02:00,0.64228,0.64493,0.64196,0.64444,0.0028713605824214187,0.6441097009867618,0.6446063859178504,0.6417680657689716,0.6335676017836254
2020-06-26T07:00:00+02:00,0.64444,0.64486,0.64336,0.64466,0.0027734062551055994,0.644162110416594,0.6446084884308758,0.6418253317933484,0.6336779739051813
2020-06-26T11:00:00+02:00,0.64466,0.64507,0.64279,0.64291,0.0027381629511694892,0.6440428618054898,0.6445418810414297,0.641846810371698,0.6337698348613486
2020-06-26T15:00:00+02:00,0.64291,0.64346,0.64026,0.64283,0.0027711513118002387,0.6439273511573479,0.6444747484515697,0.6418662794732485,0.6338599857582506
2020-06-26T19:00:00+02:00,0.64283,0.64318,0.64154,0.64231,0.0026903547895287916,0.643773317713791,0.6443898563554298,0.6418750660183327,0.6339440655019496
2020-06-28T23:00:00+02:00,0.64231,0.64233,0.64034,0.64233,0.0026403294474195878,0.6436358588839062,0.6443090776748247,0.641884074612029,0.6340275076362586
2020-06-29T03:00:00+02:00,0.64233,0.64362,0.64188,0.64268,0.0025760202011753286,0.6435448247044866,0.644245192275812,0.6418998355108008,0.6341136020876391
2020-06-29T07:00:00+02:00,0.64268,0.64431,0.64242,0.64372,0.0025270187582342378,0.643561508065964,0.64422459650029,0.6419358783719731,0.6342091881365183
2020-06-29T11:00:00+02:00,0.64372,0.64402,0.64212,0.64276,0.0024822317040746503,0.6434851739644436,0.6441671613434159,0.6419521976121321,0.6342942708416276
2020-06-29T15:00:00+02:00,0.64276,0.6429,0.64041,0.64091,0.002482786582355032,0.6432399193011633,0.644039429526027,0.6419315600356542,0.6343600989924572
2020-06-29T19:00:00+02:00,0.64091,0.64212,0.64054,0.64208,0.0024183018264725313,0.6431294507962906,0.6439625891524573,0.6419344994408888,0.6344369139278556
2020-06-29T23:00:00+02:00,0.64208,0.64308,0.64111,0.64147,0.002386280267438781,0.6429714078633105,0.6438648405582433,0.6419253014321583,0.6345068948837973
2020-06-30T03:00:00+02:00,0.64147,0.6428,0.6414,0.64239,0.002315831676907444,0.6429160356858524,0.6438070036736063,0.6419345033839967,0.6345853337406749
2020-06-30T07:00:00+02:00,0.64239,0.64246,0.6396,0.64004,0.002354700842842633,0.642642127525295,0.6436592780393473,0.6418969884655017,0.6346396090268374
2020-06-30T11:00:00+02:00,0.64004,0.64145,0.63854,0.64132,0.002394365068353871,0.642516210618124,0.6435675416456474,0.6418855629513334,0.6347060805788092
2020-06-30T15:00:00+02:00,0.64132,0.64602,0.64052,0.64434,0.0026161961349000272,0.6426899048449694,0.6435978341301318,0.6419341656651684,0.6348019404735474
2020-06-30T19:00:00+02:00,0.64434,0.64614,0.64414,0.64549,0.002572182125264311,0.6429565805740199,0.6436720367132639,0.6420045782262541,0.6349082893245569
2020-06-30T23:00:00+02:00,0.64549,0.64563,0.64446,0.64538,0.0024720262591740034,0.6431873824241133,0.6437390156656849,0.6420714182613778,0.6350124854506807
2020-07-01T03:00:00+02:00,0.64538,0.6465,0.64414,0.64434,0.0024640243835187116,0.6432971555265787,0.6437625836787954,0.6421163406720436,0.6351052965407237
2020-07-01T07:00:00+02:00,0.64434,0.64698,0.64402,0.64652,0.0024994512132673723,0.643604093095476,0.643870717652176,0.6422035418468546,0.635218875679622
2020-07-01T11:00:00+02:00,0.64652,0.64689,0.64432,0.64668,0.0025044904123197004,0.6438970366101925,0.6439808855873848,0.6422921845825604,0.6353329167176357
2020-07-01T15:00:00+02:00,0.64668,0.64895,0.64648,0.64788,0.0025020268114397197,0.6442763664568408,0.6441337920349383,0.6424028343928068,0.6354577633174602
2020-07-01T19:00:00+02:00,0.64788,0.64826,0.64695,0.64776,0.0024168820391940195,0.6446081410799989,0.6442759962688622,0.6425089168800779,0.6355801736327094
2020-07-01T23:00:00+02:00,0.64776,0.64931,0.6475,0.6481,0.0023735333221087387,0.6449406990723799,0.6444259571994951,0.6426196313973042,0.6357047490194485
2020-07-02T03:00:00+02:00,0.6481,0.64964,0.64794,0.64954,0.002325423799100974,0.6453787277321533,0.6446265078975542,0.6427566683993378,0.6358424132083097
2020-07-02T07:00:00+02:00,0.64954,0.65192,0.64934,0.65172,0.002343607813450906,0.6459826584243292,0.6449046840584344,0.6429341601142023,0.6360003991465355
2020-07-02T11:00:00+02:00,0.65172,0.65368,0.65068,0.6518,0.0023904929696329847,0.6465366909553455,0.6451750886051625,0.6431097213000597,0.6361576091052764
2020-07-02T15:00:00+02:00,0.6518,0.65346,0.65014,0.65057,0.0024568863289449135,0.646920815626265,0.6453866537579012,0.6432574495911476,0.6363010159798508
2020-07-02T19:00:00+02:00,0.65057,0.65161,0.65056,0.65107,0.002356394448305991,0.6473159760428112,0.6456095300811208,0.6434121535596398,0.6364479710447278
2020-07-02T23:00:00+02:00,0.65107,0.6514,0.65044,0.65082,0.0022566519877127026,0.6476496926101625,0.6458138622348023,0.6435588435881617,0.6365909763079644
2020-07-03T03:00:00+02:00,0.65082,0.65182,0.65054,0.65144,0.002186891131447506,0.6480106742663375,0.6460344950883394,0.6437149060913665,0.6367387277874871
2020-07-03T07:00:00+02:00,0.65144,0.65312,0.65118,0.65274,0.0021692560506298307,0.648461086240972,0.6462974560652673,0.6438936208222306,0.6368979444264176
2020-07-03T11:00:00+02:00,0.65274,0.6529,0.65124,0.65258,0.0021328806184419853,0.6488533637418318,0.6465438303372176,0.6440656283307012,0.6370539847803836
2020-07-03T15:00:00+02:00,0.65258,0.65365,0.65218,0.65338,0.0020855320028389844,0.6492844719568954,0.6468119154220326,0.6442500713340537,0.6372164326930165
2020-07-03T19:00:00+02:00,0.65338,0.6539,0.65058,0.65336,0.002173708288350485,0.6496726174848102,0.6470687030525412,0.6444304659611021,0.6373770652035338
2020-07-05T23:00:00+02:00,0.65336,0.65484,0.65218,0.65468,0.0022084434106111645,0.6501495110576854,0.6473671852857749,0.6446334270311793,0.6375492337089712
2020-07-06T03:00:00+02:00,0.65468,0.65544,0.65441,0.65506,0.002124268881281794,0.6506171766712392,0.6476688642941758,0.6448398938226411,0.637723470189479
2020-07-06T07:00:00+02:00,0.65506,0.65662,0.65388,0.65416,0.002168249675475949,0.6509545884168355,0.6479234186355807,0.6450244503806085,0.6378870177497826
2020-07-06T11:00:00+02:00,0.65416,0.65534,0.65323,0.65517,0.0021640889843705284,0.6513560561866607,0.6482075982969304,0.6452253523532697,0.6380589877224216
2020-07-06T15:00:00+02:00,0.65517,0.65575,0.654,0.65504,0.0021345111997726355,0.6517069079784072,0.6484755356186194,0.6454197018116208,0.6382279530187159
2020-07-06T19:00:00+02:00,0.65504,0.65646,0.65494,0.65541,0.002090617542646024,0.6520595834090351,0.6487474753982814,0.6456175294985194,0.6383989186603207
2020-07-06T23:00:00+02:00,0.65541,0.65804,0.65465,0.65738,0.0021834305753141653,0.6525662897510318,0.6490860057748193,0.6458504497064694,0.6385877851413125
2020-07-07T03:00:00+02:00,0.65738,0.65762,0.65484,0.65552,0.0022260426770774394,0.6528475954890288,0.649338319273846,0.6460419259499057,0.6387562648911502
2020-07-07T07:00:00+02:00,0.65552,0.656,0.65208,0.65218,0.0023470396287147677,0.6527840149662641,0.6494497577336952,0.6461634719706997,0.6388898343947209
2020-07-07T11:00:00+02:00,0.65218,0.6551,0.65195,0.65502,0.0024043939409494263,0.6529969659218581,0.6496681986068836,0.6463388487633591,0.6390503335549724
2020-07-07T15:00:00+02:00,0.65502,0.65736,0.6547,0.65598,0.0024226515165959033,0.6532810644054906,0.6499157202301431,0.6465297626492332,0.6392187879474602
2020-07-07T19:00:00+02:00,0.65598,0.6561,0.65384,0.65469,0.0024110335511247703,0.6534152487478249,0.6501029468877846,0.6466913515076642,0.6393727303559432
2020-07-07T23:00:00+02:00,0.65469,0.65617,0.65401,0.65442,0.0023931025831872904,0.6535109393432701,0.6502722430882636,0.646844394052067,0.6395224544320035
2020-07-08T03:00:00+02:00,0.65442,0.65558,0.65386,0.6542,0.0023450238272453455,0.6535765641677206,0.6504262727710768,0.6469900496153923,0.6396684996615358
2020-07-08T07:00:00+02:00,0.6542,0.6554,0.65298,0.65398,0.0023503792681563904,0.6536149866279377,0.6505656346231914,0.6471284644744935,0.6398109026499783
2020-07-08T11:00:00+02:00,0.65398,0.6555,0.65311,0.65444,0.002353209320430934,0.6536935593300389,0.6507175705203211,0.6472732473561866,0.63995646580769
2020-07-08T15:00:00+02:00,0.65444,0.65731,0.65438,0.65714,0.0023944086546858665,0.6540217917747971,0.6509694304999163,0.6474686285966582,0.6401274462474145
2020-07-08T19:00:00+02:00,0.65714,0.65796,0.65666,0.65752,0.002316236607922588,0.6543549544629117,0.651226315578351,0.6476676656541501,0.6403005064837586
2020-07-08T23:00:00+02:00,0.65752,0.65838,0.65683,0.65699,0.0022615054216423985,0.6546059111807296,0.6514523424184157,0.647852266334266,0.6404665710958605
2020-07-09T03:00:00+02:00,0.65699,0.65902,0.65628,0.65864,0.002295683605810804,0.6549901101158982,0.6517342113431837,0.6480658848226963,0.6406474012342102
2020-07-09T07:00:00+02:00,0.65864,0.65932,0.65766,0.6578,0.002250277633967175,0.6552577186762889,0.6519720854081569,0.6482586395786826,0.6408180738587453
2020-07-09T11:00:00+02:00,0.6578,0.65907,0.65707,0.65886,0.002232400660112377,0.655600793088071,0.6522421997058763,0.6484685675078176,0.6409975955118922
2020-07-09T15:00:00+02:00,0.65886,0.66005,0.65514,0.65614,0.0024236577558186417,0.6556521461273023,0.6523950546193713,0.6486204770621182,0.6411482662033161
2020-07-09T19:00:00+02:00,0.65614,0.6573,0.656,0.65698,0.0023433964875458793,0.6557786084008925,0.6525748563990038,0.648786012169799,0.6413057958928353
2020-07-09T23:00:00+02:00,0.65698,0.65726,0.65465,0.65516,0.0023624395955783167,0.6557196933150933,0.652676234579435,0.648912229750595,0.641443648670021
2020-07-10T03:00:00+02:00,0.65516,0.65656,0.65505,0.65525,0.002301551053037009,0.6556749606184177,0.652777166556712,0.6490377301515734,0.64158102530017
2020-07-10T07:00:00+02:00,0.65525,0.6568,0.65468,0.65597,0.0022885831206772233,0.6557030596071398,0.6529023757113508,0.6491750028218393,0.6417241991777802
2020-07-10T11:00:00+02:00,0.65597,0.65797,0.65594,0.65713,0.0022701128977717137,0.6558389586921741,0.653068164899141,0.6493325275184365,0.6418774907282501
2020-07-10T15:00:00+02:00,0.65713,0.65886,0.65618,0.65676,0.0022993905479308783,0.655926676911967,0.6532129427462335,0.6494796061814377,0.6420255753976207
2020-07-10T19:00:00+02:00,0.65676,0.6576,0.65638,0.65742,0.0022222912230786727,0.6560688981584464,0.6533779253836361,0.6496368417025974,0.6421787537518733
2020-07-12T23:00:00+02:00,0.65742,0.65809,0.65658,0.6576,0.0021714132785730462,0.6562147173814514,0.653543496937219,0.6497945280055163,0.6423321989881731
2020-07-13T03:00:00+02:00,0.6576,0.65822,0.65691,0.65733,0.002109883758674974,0.6563209347736941,0.6536919872534065,0.6499437452727338,0.642481430839037
2020-07-13T07:00:00+02:00,0.65733,0.65802,0.65532,0.65589,0.0021520349187696213,0.6562798933666757,0.6537781838317043,0.6500614928910955,0.6426148494376536
2020-07-13T11:00:00+02:00,0.65589,0.65796,0.65577,0.65734,0.0021547467102860786,0.6563808559031827,0.6539178628971276,0.6502056217447372,0.6427613683487217
2020-07-13T15:00:00+02:00,0.65734,0.65936,0.65725,0.65764,0.0021515505166942116,0.6565007743885939,0.6540638290580245,0.6503528371557324,0.642909414434804
2020-07-13T19:00:00+02:00,0.65764,0.65802,0.65376,0.65398,0.002302154051216057,0.6562607006372992,0.6540605416439843,0.6504246621625496,0.6430195695150547
2020-07-13T23:00:00+02:00,0.65398,0.65438,0.65252,0.65286,0.0022705716189863365,0.6559368243861279,0.6540134615795143,0.6504728866741822,0.6431174842462482
2020-07-14T03:00:00+02:00,0.65286,0.65394,0.65248,0.65394,0.0022126736462015992,0.6557466506350681,0.6540105807332589,0.6505415423836044,0.6432251709701661
2020-07-14T07:00:00+02:00,0.65394,0.65405,0.65095,0.65248,0.0022760541000443413,0.6554355410507758,0.6539505579594056,0.6505799276829389,0.6433172588212092
2020-07-14T11:00:00+02:00,0.65248,0.6538,0.6519,0.65205,0.0022491930928983175,0.6551131085697496,0.6538760262747231,0.650609038025851,0.6434041517682618
2020-07-14T15:00:00+02:00,0.65205,0.65436,0.65028,0.65286,0.002379965014834158,0.654898526801202,0.6538361821070868,0.6506536115302896,0.6434982398103687
2020-07-14T19:00:00+02:00,0.65286,0.65356,0.65208,0.65311,0.002315681799488864,0.6547281909153733,0.6538077043773971,0.6507022528861254,0.6435938792152407
2020-07-14T23:00:00+02:00,0.65311,0.6557,0.65294,0.65489,0.002347418813811087,0.6547436013043854,0.6538501473429894,0.6507851785715486,0.6437062784270293
2020-07-15T03:00:00+02:00,0.65489,0.6564,0.65454,0.65497,0.0023126031842531504,0.65476516308492,0.6538940631334604,0.6508680463226071,0.6438183552586012
2020-07-15T07:00:00+02:00,0.65497,0.65626,0.65459,0.65534,0.002266702956806493,0.6548199094577848,0.6539507665399914,0.6509565998607733,0.6439329984898589
2020-07-15T11:00:00+02:00,0.65534,0.65791,0.65498,0.65752,0.0023140813170346,0.6550770609379958,0.6540907364795996,0.6510865681803619,0.6440681925347359
2020-07-15T15:00:00+02:00,0.65752,0.65842,0.65644,0.65692,0.0022902183658178414,0.655252578943901,0.6542016879902035,0.6512020816817409,0.6441960712159823
2020-07-15T19:00:00+02:00,0.65692,0.65733,0.65645,0.65712,0.002189488482545138,0.6554304285682914,0.6543161315984308,0.6513192681830925,0.644324667522291
2020-07-15T23:00:00+02:00,0.65712,0.65784,0.65584,0.65602,0.0021759535909347707,0.6554865782284541,0.6543829499671198,0.6514123519814471,0.6444410389897309
2020-07-16T03:00:00+02:00,0.65602,0.65664,0.65519,0.65644,0.002124099763010855,0.6555773803019347,0.6544636185958602,0.6515119093679531,0.6445604316365993
2020-07-16T07:00:00+02:00,0.65644,0.65644,0.65452,0.65516,0.0021095212085100816,0.6555376297969885,0.6544909276705324,0.6515841487864095,0.6446658999785236
2020-07-16T11:00:00+02:00,0.65516,0.65526,0.65368,0.6545,0.00207169826504507,0.6554388079115611,0.6544912834481585,0.6516418884144014,0.6447637517200309
2020-07-16T15:00:00+02:00,0.6545,0.65697,0.65406,0.65508,0.002131576960398999,0.6554046357295076,0.6545143703717602,0.651709969831938,0.6448664009566475
2020-07-16T19:00:00+02:00,0.65508,0.6552,0.6528,0.65359,0.0021507500346562105,0.6552318132790783,0.6544781205532598,0.6517471981520976,0.6449532029371784
2020-07-16T23:00:00+02:00,0.65359,0.65481,0.65332,0.6547,0.0021035536036093376,0.6551811643953566,0.654486821708034,0.6518056694758184,0.6450501859925298
2020-07-17T03:00:00+02:00,0.6547,0.65476,0.65376,0.65444,0.0020247283462086706,0.6551105773100845,0.6544849855626209,0.6518578344366933,0.6451436169776787
2020-07-17T07:00:00+02:00,0.65444,0.65534,0.6541,0.65525,0.0019686763214794814,0.655123855661505,0.6545149861287927,0.6519250060320063,0.6452441780027764
2020-07-17T11:00:00+02:00,0.65525,0.65532,0.6533,0.65356,0.001972342298516663,0.654974917027076,0.6544775356923694,0.6519573821501844,0.6453269225002612
2020-07-17T15:00:00+02:00,0.65356,0.65598,0.65327,0.65566,0.002025032134336901,0.6550401630244973,0.6545239068416883,0.6520307013155273,0.6454297391918009
2020-07-17T19:00:00+02:00,0.65566,0.65658,0.65538,0.65556,0.001966101267598557,0.6550896713078785,0.6545645379459358,0.6521005884181902,0.6455305378068079
2020-07-19T23:00:00+02:00,0.65556,0.65636,0.65458,0.65486,0.001952808319912946,0.6550677978499854,0.6545761246931541,0.6521552302316914,0.6456233682763919
2020-07-20T03:00:00+02:00,0.65486,0.65514,0.6539,0.65514,0.0019018934399191577,0.6550746742452248,0.6545982374502853,0.6522143345835391,0.6457180611293631
2020-07-20T07:00:00+02:00,0.65514,0.65657,0.65499,0.6565,0.0018789010513535055,0.6552104195552034,0.6546728163738036,0.6522991992452511,0.6458253441032004
2020-07-20T11:00:00+02:00,0.6565,0.65698,0.65564,0.65566,0.00184040811911397,0.6552532367404221,0.6547115294571838,0.6523657497552462,0.6459232013758053
2020-07-20T15:00:00+02:00,0.65566,0.65734,0.65522,0.65679,0.0018603789677486872,0.6553995951460962,0.6547930381059217,0.6524533586709839,0.6460313287252998
2020-07-20T19:00:00+02:00,0.65679,0.65772,0.65666,0.65766,0.00180320904148092,0.655614871798849,0.6549054679841209,0.6525564604794792,0.6461470368971873
2020-07-20T23:00:00+02:00,0.65766,0.65892,0.65683,0.65804,0.0018236941099465632,0.6558458363894348,0.655028390808273,0.6526650454204797,0.6462653748385089
2020-07-21T03:00:00+02:00,0.65804,0.65838,0.65598,0.65618,0.0018648588163789487,0.655877661495203,0.6550735519530466,0.6527346484814602,0.6463640278251904
2020-07-21T07:00:00+02:00,0.65618,0.65866,0.65594,0.65838,0.001925940329494742,0.6561159794480408,0.6552032165823389,0.6528464376204413,0.6464835897373776
2020-07-21T11:00:00+02:00,0.65838,0.6628,0.65808,0.66225,0.0021255160202451138,0.6567001718815607,0.6554795610300903,0.6530326467764721,0.6466404694414833
2020-07-21T15:00:00+02:00,0.66225,0.66366,0.66156,0.6632,0.002123693447370462,0.6573192031309358,0.6557823233426358,0.6532339805036707,0.6468052408898268
2020-07-21T19:00:00+02:00,0.6632,0.66498,0.66298,0.66418,0.002114858201129715,0.657972612356561,0.6561116439958657,0.6534507333649842,0.6469781240650524
2020-07-21T23:00:00+02:00,0.66418,0.66501,0.66386,0.66386,0.002045939758191877,0.6585333159416504,0.6564155010940671,0.6536568574567666,0.6471461029300768
2020-07-22T03:00:00+02:00,0.66386,0.66484,0.66377,0.66467,0.0019762297754638866,0.6591177620424457,0.6567392069335154,0.6538749394873257,0.6473204700651009
2020-07-22T07:00:00+02:00,0.66467,0.66747,0.66326,0.6645,0.0021357847915021836,0.6596303561336413,0.657043551759652,0.6540853367252004,0.647491410661468
2020-07-22T11:00:00+02:00,0.6645,0.66894,0.66411,0.66834,0.002328228734966314,0.6604598460256754,0.6574865497298618,0.6543676072850975,0.6476988593116026
2020-07-22T15:00:00+02:00,0.66834,0.66834,0.66549,0.66666,0.00236549811104015,0.661050336880373,0.6578462928777103,0.6546110210022242,0.6478875273781539
2020-07-22T19:00:00+02:00,0.66666,0.66696,0.66572,0.66624,0.0022851053888229976,0.6615445905108136,0.6581754578628982,0.6548412978140614,0.648070139046033
2020-07-22T23:00:00+02:00,0.66624,0.6667,0.6651,0.66605,0.0022361692896213504,0.6619736771288314,0.6584842634369023,0.6550632523127928,0.6482490431351271
2020-07-23T03:00:00+02:00,0.66605,0.668,0.66563,0.66759,0.002245728626076967,0.6625085650213236,0.658841351145259,0.6553113067224405,0.6484414904671159
2020-07-23T07:00:00+02:00,0.66759,0.669,0.6673,0.66831,0.0022067480099286145,0.6630610826383404,0.65921267070819,0.6555687065893229,0.6486391870793834
2020-07-23T11:00:00+02:00,0.66831,0.66846,0.66311,0.66311,0.002431266009219433,0.6630657414346889,0.6593655071510061,0.6557180391321086,0.6487831752676483
2020-07-23T15:00:00+02:00,0.66311,0.66596,0.66303,0.66528,0.0024668898657037586,0.6632766232028138,0.659597448047045,0.6559073848918688,0.648947322777423
2020-07-23T19:00:00+02:00,0.66528,0.66547,0.66256,0.66347,0.0024985405895820594,0.663295040040641,0.6597493128295139,0.6560571396464853,0.6490918270283939
2020-07-23T23:00:00+02:00,0.66347,0.66532,0.66286,0.6653,0.002495787690326199,0.663485988608199,0.6599669868361996,0.6562401665841786,0.6492531023813451
2020-07-24T03:00:00+02:00,0.6653,0.66542,0.6619,0.66245,0.0025689457124457543,0.6633873230264657,0.6600643599014466,0.6563631335825117,0.6493844147954612
2020-07-24T07:00:00+02:00,0.66245,0.6638,0.66182,0.66274,0.0025268781615567708,0.6633256732144214,0.660169286964135,0.6564894081650363,0.6495173061905312
2020-07-24T11:00:00+02:00,0.66274,0.66348,0.66145,0.66274,0.002491386864302714,0.6632698948130479,0.6602700992400513,0.6566131822607781,0.6496488752831627
2020-07-24T15:00:00+02:00,0.66274,0.66424,0.6619,0.66304,0.002480573516852521,0.6632480000689481,0.660378722799265,0.6567404459783865,0.6497821203052209
2020-07-24T19:00:00+02:00,0.66304,0.66435,0.66255,0.6642,0.0024319611227916283,0.6633386667290483,0.660528576807137,0.6568881599194086,0.6499255817947212
2020-07-26T23:00:00+02:00,0.6642,0.66588,0.66149,0.66574,0.002571821042592227,0.6635673651358056,0.660732946344112,0.6570634438814006,0.6500829391897985
2020-07-27T03:00:00+02:00,0.66574,0.66812,0.66528,0.66751,0.0025909766824070723,0.6639428541704908,0.6609987131541468,0.6572703063787986,0.6502563427799498
2020-07-27T07:00:00+02:00,0.66751,0.66784,0.66587,0.66616,0.002546621205092283,0.6641540109161583,0.6612011165598666,0.6574463399158521,0.650414588125423
2020-07-27T11:00:00+02:00,0.66616,0.66814,0.66584,0.66734,0.0025290054047285467,0.6644574384479528,0.6614418570869306,0.6576422539769243,0.6505830001838765
2020-07-27T15:00:00+02:00,0.66734,0.66933,0.667,0.66793,0.0025147907329622177,0.6647881585957668,0.6616962940639137,0.6578459717199555,0.650755607147221
2020-07-27T19:00:00+02:00,0.66793,0.66884,0.6675,0.66846,0.0024308771091792027,0.6651378577771223,0.6619615374339564,0.6580561504977782,0.650931770260184
2020-07-27T23:00:00+02:00,0.66846,0.66915,0.66743,0.66838,0.0023801001728092634,0.6654466332269202,0.662213241848311,0.6582605831611885,0.6511053844864508
2020-07-28T03:00:00+02:00,0.66838,0.67028,0.66536,0.66596,0.002561521589037176,0.6654955253005469,0.6623601735405341,0.6584130468609669,0.6512531916059886
2020-07-28T07:00:00+02:00,0.66596,0.66628,0.66332,0.66548,0.0025899843326773753,0.6654940467004948,0.6624825196761994,0.6585529865270864,0.651394751888516
2020-07-28T11:00:00+02:00,0.66548,0.66584,0.66394,0.66581,0.002540699737486135,0.6655241374909239,0.6626130091006622,0.6586966897641737,0.651538187193108
2020-07-28T15:00:00+02:00,0.66581,0.66702,0.66467,0.66596,0.0025270783276656944,0.665565648206074,0.6627442636457344,0.6588405176896356,0.6516816878180521
2020-07-28T19:00:00+02:00,0.66596,0.66634,0.66526,0.666,0.0024237155899752933,0.6656070150435908,0.6628719395811957,0.6589822896165735,0.6518241585860317
