time,open,high,low,close,ATR
2021-03-12T11:00:00+01:00,0.77462,0.77602,0.77303,0.77402,0.003236376661933471
2021-03-12T15:00:00+01:00,0.77402,0.77753,0.77247,0.77608,0.0033666354717953708
2021-03-12T19:00:00+01:00,0.77608,0.77666,0.77562,0.77606,0.00320044722380999
2021-03-14T22:00:00+01:00,0.77606,0.77712,0.77481,0.7763,0.0031368438506807076
2021-03-15T02:00:00+01:00,0.7763,0.77756,0.77442,0.77486,0.003137069289917802
2021-03-15T06:00:00+01:00,0.77486,0.77562,0.77208,0.77542,0.0031658500549236724
2021-03-15T10:00:00+01:00,0.77542,0.77591,0.77253,0.77324,0.0031811464795719773
2021-03-15T14:00:00+01:00,0.77324,0.77469,0.77059,0.77366,0.003246778873888264
2021-03-15T18:00:00+01:00,0.77366,0.77599,0.77364,0.77553,0.0031827232400390994
2021-03-15T22:00:00+01:00,0.77553,0.77588,0.77408,0.77438,0.0030839572943220225
2021-03-16T02:00:00+01:00,0.77438,0.77564,0.77432,0.7752,0.0029579603447275915
2021-03-16T06:00:00+01:00,0.7752,0.77551,0.77164,0.77212,0.003023106034389909
2021-03-16T10:00:00+01:00,0.77212,0.77538,0.77107,0.77429,0.0031150270319334817
2021-03-16T14:00:00+01:00,0.77429,0.7756,0.77336,0.7747,0.003052525101081084
2021-03-16T18:00:00+01:00,0.7747,0.77574,0.77405,0.77466,0.00295520187957529
2021-03-16T22:00:00+01:00,0.77466,0.77474,0.77338,0.77338,0.002841258888177057
2021-03-17T02:00:00+01:00,0.77338,0.77382,0.7724,0.77358,0.002739740396164408
2021-03-17T06:00:00+01:00,0.77358,0.77394,0.77238,0.77244,0.002655473225009808
2021-03-17T10:00:00+01:00,0.77244,0.77374,0.77107,0.77224,0.0026565108517948182
2021-03-17T14:00:00+01:00,0.77224,0.77316,0.76996,0.77041,0.002695331505238044
2021-03-17T18:00:00+01:00,0.77041,0.78104,0.77025,0.77964,0.003273522112006753
2021-03-17T22:00:00+01:00,0.77964,0.78359,0.7795,0.7828,0.0033318419611491307
2021-03-18T02:00:00+01:00,0.7828,0.78349,0.78166,0.78272,0.003224567535352764
2021-03-18T06:00:00+01:00,0.78272,0.78494,0.77954,0.78081,0.0033799555685418495
2021-03-18T10:00:00+01:00,0.78081,0.78188,0.77705,0.77858,0.0034835301707888604
2021-03-18T14:00:00+01:00,0.77858,0.78038,0.77613,0.77846,0.0035382780157325114
2021-03-18T18:00:00+01:00,0.77846,0.77944,0.77496,0.77595,0.0036055438717516207
2021-03-18T22:00:00+01:00,0.77595,0.77787,0.77358,0.77435,0.003654433595197927
2021-03-19T02:00:00+01:00,0.77435,0.77534,0.77242,0.77524,0.0036019740526837918
2021-03-19T06:00:00+01:00,0.77524,0.77722,0.77388,0.77692,0.003583261620349236
2021-03-19T10:00:00+01:00,0.77692,0.77704,0.77442,0.77501,0.0035144572188957157
2021-03-19T14:00:00+01:00,0.77501,0.77564,0.77178,0.77536,0.0035391388461174485
2021-03-19T18:00:00+01:00,0.77536,0.7755,0.77351,0.77397,0.003428486071394769
2021-03-21T22:00:00+01:00,0.77397,0.77397,0.77076,0.77202,0.0034128799234380033
2021-03-22T02:00:00+01:00,0.77202,0.77324,0.77049,0.77258,0.0033655313574781484
2021-03-22T06:00:00+01:00,0.77258,0.77318,0.77111,0.7724,0.003272993403372567
2021-03-22T10:00:00+01:00,0.7724,0.77473,0.77201,0.77384,0.003233493874560245
2021-03-22T14:00:00+01:00,0.77384,0.77548,0.77299,0.7749,0.0031803871692345125
2021-03-22T18:00:00+01:00,0.7749,0.77566,0.77434,0.77462,0.0030475023714320463
2021-03-22T22:00:00+01:00,0.77462,0.77499,0.77262,0.77294,0.0029991093449011847
2021-03-23T02:00:00+01:00,0.77294,0.77342,0.76989,0.77002,0.003037030105979674
2021-03-23T06:00:00+01:00,0.77002,0.77016,0.76728,0.7689,0.0030258136698382678
2021-03-23T10:00:00+01:00,0.7689,0.76916,0.7656,0.76788,0.003063969836278392
2021-03-23T14:00:00+01:00,0.76788,0.76867,0.76622,0.76642,0.0030201148479727896
2021-03-23T18:00:00+01:00,0.76642,0.76686,0.76174,0.76242,0.0031701066445461628
2021-03-23T22:00:00+01:00,0.76242,0.76363,0.75991,0.76072,0.003209384741364298
2021-03-24T02:00:00+01:00,0.76072,0.7616,0.75941,0.76004,0.003136571545552564
2021-03-24T06:00:00+01:00,0.76004,0.7616,0.75833,0.76131,0.0031461021494416743
2021-03-24T10:00:00+01:00,0.76131,0.76282,0.76083,0.76205,0.0030635234244815583
2021-03-24T14:00:00+01:00,0.76205,0.76282,0.7602,0.76137,0.0030318431798757378
2021-03-24T18:00:00+01:00,0.76137,0.76162,0.75792,0.75818,0.0030795686670274654
2021-03-24T22:00:00+01:00,0.75818,0.76032,0.75791,0.76032,0.003031742333668362
2021-03-25T02:00:00+01:00,0.76032,0.76139,0.75866,0.75978,0.003010189309834908
2021-03-25T06:00:00+01:00,0.75978,0.76062,0.75834,0.76018,0.002958032930560982
2021-03-25T10:00:00+01:00,0.76018,0.76129,0.75816,0.75908,0.002970316292663775
2021-03-25T14:00:00+01:00,0.75908,0.76046,0.75632,0.75786,0.003053865128902079
2021-03-25T18:00:00+01:00,0.75786,0.75864,0.75717,0.75804,0.0029407319054090713
2021-03-25T22:00:00+01:00,0.75804,0.75999,0.75774,0.75924,0.002891393912165572
2021-03-26T02:00:00+01:00,0.75924,0.76146,0.75886,0.76126,0.0028705800612966064
2021-03-26T06:00:00+01:00,0.76126,0.76268,0.76126,0.76198,0.0027669671997754184
2021-03-26T10:00:00+01:00,0.76198,0.76233,0.76066,0.76164,0.0026886123997914564
2021-03-26T14:00:00+01:00,0.76164,0.76378,0.76158,0.76296,0.002653711514092065
2021-03-26T18:00:00+01:00,0.76296,0.76448,0.76152,0.76357,0.002675589263085494
2021-03-28T23:00:00+02:00,0.76357,0.76609,0.76208,0.76234,0.002770904315722249
2021-03-29T03:00:00+02:00,0.76234,0.7645,0.76211,0.76306,0.0027436968645992315
2021-03-29T07:00:00+02:00,0.76306,0.76468,0.7615,0.76286,0.00277486137427072
2021-03-29T11:00:00+02:00,0.76286,0.76556,0.76286,0.76454,0.0027695141332513855
2021-03-29T15:00:00+02:00,0.76454,0.76472,0.76249,0.76418,0.0027309774094477117
2021-03-29T19:00:00+02:00,0.76418,0.76453,0.76288,0.76331,0.0026537647373443066
2021-03-29T23:00:00+02:00,0.76331,0.76412,0.76296,0.76353,0.002547067256105431
2021-03-30T03:00:00+02:00,0.76353,0.76639,0.76316,0.76516,0.0025958481663836195
2021-03-30T07:00:00+02:00,0.76516,0.76551,0.76252,0.76364,0.0026240018687847927
2021-03-30T11:00:00+02:00,0.76364,0.76394,0.7601,0.76086,0.0027108588781573043
2021-03-30T15:00:00+02:00,0.76086,0.76225,0.7589,0.75934,0.00275651181543178
2021-03-30T19:00:00+02:00,0.75934,0.75978,0.75852,0.75972,0.0026496181143295127
2021-03-30T23:00:00+02:00,0.75972,0.76191,0.75913,0.76088,0.0026589311061631193
2021-03-31T03:00:00+02:00,0.76088,0.76162,0.75958,0.76008,0.0026147217414371773
2021-03-31T07:00:00+02:00,0.76008,0.76205,0.75884,0.76202,0.0026572416170488103
2021-03-31T11:00:00+02:00,0.76202,0.76226,0.76054,0.76084,0.0025902957872596137
2021-03-31T15:00:00+02:00,0.76084,0.76366,0.76026,0.76168,0.002648131802455353
2021-03-31T19:00:00+02:00,0.76168,0.76181,0.759,0.75964,0.0026596938165656834
2021-03-31T23:00:00+02:00,0.75964,0.76005,0.7579,0.75911,0.0026232871153824195
2021-04-01T03:00:00+02:00,0.75911,0.75928,0.75404,0.75439,0.0028101951785693834
2021-04-01T07:00:00+02:00,0.75439,0.75747,0.75321,0.75581,0.0029137526658144226
2021-04-01T11:00:00+02:00,0.75581,0.75866,0.75568,0.75852,0.002918484618256248
2021-04-01T15:00:00+02:00,0.75852,0.76152,0.75852,0.76072,0.002924307145523659
2021-04-01T19:00:00+02:00,0.76072,0.76198,0.76072,0.76172,0.0028054280637005435
2021-04-01T23:00:00+02:00,0.76172,0.76344,0.76151,0.76284,0.0027428974877219325
2021-04-02T03:00:00+02:00,0.76284,0.76376,0.7627,0.76306,0.002622690524313219
2021-04-02T07:00:00+02:00,0.76306,0.76338,0.76132,0.76132,0.0025824983440051285
2021-04-02T11:00:00+02:00,0.76132,0.76296,0.76017,0.76136,0.0025973198908619023
2021-04-02T15:00:00+02:00,0.76136,0.76158,0.75988,0.7603,0.002533225612943197
2021-04-02T19:00:00+02:00,0.7603,0.76153,0.7595,0.76092,0.0024972809263044036
2021-04-04T23:00:00+02:00,0.76092,0.7623,0.76045,0.76206,0.002451046574425519
2021-04-05T03:00:00+02:00,0.76206,0.76252,0.76128,0.76128,0.0023645432476808404
2021-04-05T07:00:00+02:00,0.76128,0.76254,0.75987,0.76235,0.0023863615871322053
2021-04-05T11:00:00+02:00,0.76235,0.76392,0.76168,0.7636,0.002375907188051335
2021-04-05T15:00:00+02:00,0.7636,0.76605,0.76328,0.76551,0.0024040566746191005
2021-04-05T19:00:00+02:00,0.76551,0.76556,0.7649,0.76518,0.002279481197860593
2021-04-05T23:00:00+02:00,0.76518,0.76608,0.76476,0.76548,0.0022109468265848354
2021-04-06T03:00:00+02:00,0.76548,0.76594,0.76308,0.76388,0.0022573077675430596
2021-04-06T07:00:00+02:00,0.76388,0.76561,0.76196,0.76277,0.0023567857841471297
2021-04-06T11:00:00+02:00,0.76277,0.76428,0.76058,0.76366,0.0024527296567080437
2021-04-06T15:00:00+02:00,0.76366,0.76634,0.76318,0.76618,0.0025032489669431874
2021-04-06T19:00:00+02:00,0.76618,0.76683,0.76504,0.7664,0.0024523026121615285
2021-04-06T23:00:00+02:00,0.7664,0.76728,0.76568,0.76704,0.002391423854149986
2021-04-07T03:00:00+02:00,0.76704,0.76772,0.76504,0.7656,0.002412036435996409
2021-04-07T07:00:00+02:00,0.7656,0.76632,0.7621,0.76364,0.002541176690568094
2021-04-07T11:00:00+02:00,0.76364,0.76382,0.76148,0.76171,0.0025268069269560878
2021-04-07T15:00:00+02:00,0.76171,0.76458,0.76125,0.76182,0.0025841778607449428
2021-04-07T19:00:00+02:00,0.76182,0.7622,0.76008,0.76132,0.002551022299263162
2021-04-07T23:00:00+02:00,0.76132,0.76174,0.7608,0.76124,0.0024359492778872173
2021-04-08T03:00:00+02:00,0.76124,0.76284,0.76028,0.76283,0.0024448100437524166
2021-04-08T07:00:00+02:00,0.76283,0.76484,0.76236,0.76294,0.00244732361205581
2021-04-08T11:00:00+02:00,0.76294,0.76476,0.76246,0.76451,0.0024368004969089643
2021-04-08T15:00:00+02:00,0.76451,0.76602,0.7632,0.76519,0.0024641718899868987
2021-04-08T19:00:00+02:00,0.76519,0.76563,0.76481,0.76525,0.0023467310407021234
2021-04-08T23:00:00+02:00,0.76525,0.7661,0.76462,0.76595,0.0022848216806519747
2021-04-09T03:00:00+02:00,0.76595,0.76596,0.76307,0.76326,0.0023280487034625444
2021-04-09T07:00:00+02:00,0.76326,0.76326,0.75884,0.76181,0.002477473796072369
2021-04-09T11:00:00+02:00,0.76181,0.7641,0.76109,0.76174,0.0025155113820671967
2021-04-09T15:00:00+02:00,0.76174,0.76318,0.76103,0.76249,0.002489403426205253
2021-04-09T19:00:00+02:00,0.76249,0.7628,0.7618,0.76186,0.002383017467190592
2021-04-11T23:00:00+02:00,0.76186,0.76288,0.76128,0.76166,0.002327087648105553
2021-04-12T03:00:00+02:00,0.76166,0.76166,0.7595,0.76039,0.0023151528160980173
2021-04-12T07:00:00+02:00,0.76039,0.76205,0.75971,0.76169,0.002316927614948159
2021-04-12T11:00:00+02:00,0.76169,0.76354,0.76169,0.76314,0.0022835756424518633
2021-04-12T15:00:00+02:00,0.76314,0.76357,0.7612,0.76258,0.0022897488108481576
2021-04-12T19:00:00+02:00,0.76258,0.76266,0.76118,0.76232,0.002231909610073292
2021-04-12T23:00:00+02:00,0.76232,0.76307,0.76106,0.76116,0.0022160589236394903
2021-04-13T03:00:00+02:00,0.76116,0.76154,0.75961,0.75988,0.0021956261433795257
2021-04-13T07:00:00+02:00,0.75988,0.76224,0.75951,0.76171,0.0022337957045667034
2021-04-13T11:00:00+02:00,0.76171,0.76214,0.75851,0.76128,0.00233352458281194
2021-04-13T15:00:00+02:00,0.76128,0.76364,0.76112,0.76318,0.0023468442554682276
2021-04-13T19:00:00+02:00,0.76318,0.76486,0.76318,0.76436,0.0022992125229347837
2021-04-13T23:00:00+02:00,0.76436,0.7653,0.76388,0.76398,0.00223641162843944
2021-04-14T03:00:00+02:00,0.76398,0.7668,0.76348,0.76636,0.002313810797836622
2021-04-14T07:00:00+02:00,0.76636,0.76928,0.76625,0.76896,0.002364967169419719
2021-04-14T11:00:00+02:00,0.76896,0.76956,0.76806,0.76849,0.0023031838001754575
2021-04-14T15:00:00+02:00,0.76849,0.7738,0.7683,0.77346,0.002531527814448643
2021-04-14T19:00:00+02:00,0.77346,0.77346,0.77188,0.77235,0.0024635615419880273
2021-04-14T23:00:00+02:00,0.77235,0.77398,0.77195,0.77392,0.0024325928604174525
2021-04-15T03:00:00+02:00,0.77392,0.77454,0.77057,0.77082,0.0025424076561019224
2021-04-15T07:00:00+02:00,0.77082,0.77591,0.77078,0.77546,0.002727235680666069
2021-04-15T11:00:00+02:00,0.77546,0.77612,0.77391,0.77444,0.0026902902749042098
2021-04-15T15:00:00+02:00,0.77444,0.7758,0.77387,0.775,0.002635983826696773
2021-04-15T19:00:00+02:00,0.775,0.77574,0.77388,0.77517,0.0025805564105041445
2021-04-15T23:00:00+02:00,0.77517,0.77557,0.77384,0.77388,0.0025198023811824205
2021-04-16T03:00:00+02:00,0.77388,0.77402,0.77241,0.77385,0.0024548164968122474
2021-04-16T07:00:00+02:00,0.77385,0.77468,0.77277,0.77418,0.0024159010327542353
2021-04-16T11:00:00+02:00,0.77418,0.7759,0.77366,0.77458,0.0024033366732717915
2021-04-16T15:00:00+02:00,0.77458,0.77462,0.77301,0.77356,0.002346669768038092
2021-04-16T19:00:00+02:00,0.77356,0.77411,0.77302,0.77356,0.0022569076417496515
2021-04-18T23:00:00+02:00,0.77356,0.77356,0.77117,0.77144,0.002266414238767534
2021-04-19T03:00:00+02:00,0.77144,0.7738,0.77062,0.77356,0.0023316703645698583
2021-04-19T07:00:00+02:00,0.77356,0.77844,0.7729,0.77787,0.002560836767100582
2021-04-19T11:00:00+02:00,0.77787,0.77832,0.77641,0.77758,0.0025143484265933956
2021-04-19T15:00:00+02:00,0.77758,0.77767,0.77526,0.77572,0.002506894967551012
2021-04-19T19:00:00+02:00,0.77572,0.77616,0.77506,0.77616,0.002406402469868796
2021-04-19T23:00:00+02:00,0.77616,0.7772,0.7753,0.77686,0.0023702308648781687
2021-04-20T03:00:00+02:00,0.77686,0.78008,0.7765,0.77978,0.002456642945958302
2021-04-20T07:00:00+02:00,0.77978,0.78159,0.77896,0.77943,0.0024690255926755676
2021-04-20T11:00:00+02:00,0.77943,0.77957,0.77606,0.7771,0.0025433809074844565
2021-04-20T15:00:00+02:00,0.7771,0.77836,0.77298,0.7733,0.002745996556949856
2021-04-20T19:00:00+02:00,0.7733,0.77337,0.77092,0.77282,0.0027248539457391486
2021-04-20T23:00:00+02:00,0.77282,0.77362,0.772,0.77248,0.0026459358067577776
2021-04-21T03:00:00+02:00,0.77248,0.77327,0.77048,0.77098,0.0026562261062750762
2021-04-21T07:00:00+02:00,0.77098,0.77266,0.76995,0.7713,0.0026600670986839984
2021-04-21T11:00:00+02:00,0.7713,0.77303,0.77102,0.77182,0.002613633734492281
2021-04-21T15:00:00+02:00,0.77182,0.77622,0.77066,0.77498,0.002824088467742833
2021-04-21T19:00:00+02:00,0.77498,0.77571,0.77498,0.77529,0.002674510720046917
2021-04-21T23:00:00+02:00,0.77529,0.77647,0.77484,0.77588,0.0025999028114721385
2021-04-22T03:00:00+02:00,0.77588,0.77636,0.77412,0.77436,0.0025741954677955584
2021-04-22T07:00:00+02:00,0.77436,0.77624,0.77385,0.77398,0.0025610386486673046
2021-04-22T11:00:00+02:00,0.77398,0.77538,0.77306,0.77369,0.002543821602333925
2021-04-22T15:00:00+02:00,0.77369,0.77388,0.77096,0.77242,0.002570691487881504
2021-04-22T19:00:00+02:00,0.77242,0.77246,0.76906,0.77059,0.002629927810175687
2021-04-22T23:00:00+02:00,0.77059,0.77196,0.76984,0.77113,0.0025935043951631387
2021-04-23T03:00:00+02:00,0.77113,0.77364,0.77084,0.77346,0.002608254081222916
2021-04-23T07:00:00+02:00,0.77346,0.77443,0.77258,0.77353,0.0025540930754212724
2021-04-23T11:00:00+02:00,0.77353,0.77446,0.77271,0.77408,0.0024966578557483266
2021-04-23T15:00:00+02:00,0.77408,0.77452,0.77252,0.77406,0.0024611822946234464
2021-04-23T19:00:00+02:00,0.77406,0.77604,0.77402,0.77467,0.002429669273578908
2021-04-25T23:00:00+02:00,0.77467,0.77616,0.77399,0.77571,0.002411121468323272
2021-04-26T03:00:00+02:00,0.77571,0.77808,0.77562,0.7774,0.0024146127920144683
2021-04-26T07:00:00+02:00,0.7774,0.77846,0.77654,0.77771,0.00237928330687058
2021-04-26T11:00:00+02:00,0.77771,0.77976,0.77754,0.77912,0.0023679059278083957
2021-04-26T15:00:00+02:00,0.77912,0.78151,0.77855,0.78014,0.0024101983615363726
2021-04-26T19:00:00+02:00,0.78014,0.78068,0.77976,0.77992,0.002303755621426634
2021-04-26T23:00:00+02:00,0.77992,0.78046,0.77893,0.77934,0.002248487362753305
2021-04-27T03:00:00+02:00,0.77934,0.77968,0.77801,0.77905,0.002207166836842359
2021-04-27T07:00:00+02:00,0.77905,0.77998,0.77702,0.77712,0.0022609406342107593
2021-04-27T11:00:00+02:00,0.77712,0.77873,0.7766,0.77768,0.0022515877317671393
2021-04-27T15:00:00+02:00,0.77768,0.77802,0.77642,0.7767,0.0022050457509266326
2021-04-27T19:00:00+02:00,0.7767,0.77724,0.77616,0.77678,0.0021246853401461646
2021-04-27T23:00:00+02:00,0.77678,0.77722,0.77517,0.77546,0.0021193506729928666
2021-04-28T03:00:00+02:00,0.77546,0.77606,0.77253,0.7744,0.002220111339207656
2021-04-28T07:00:00+02:00,0.7744,0.775,0.7732,0.77453,0.002190103386407111
2021-04-28T11:00:00+02:00,0.77453,0.77532,0.77406,0.77473,0.002123667430235177
2021-04-28T15:00:00+02:00,0.77473,0.7774,0.7741,0.77673,0.0022076911852183766
2021-04-28T19:00:00+02:00,0.77673,0.78012,0.77524,0.77914,0.0023985703862742067
2021-04-28T23:00:00+02:00,0.77914,0.78078,0.77852,0.78052,0.0023886725015403376
2021-04-29T03:00:00+02:00,0.78052,0.78181,0.77828,0.77876,0.002470195894287459
2021-04-29T07:00:00+02:00,0.77876,0.77972,0.77734,0.77776,0.002463753330409779
2021-04-29T11:00:00+02:00,0.77776,0.78023,0.77748,0.7794,0.0024841995210947965
2021-04-29T15:00:00+02:00,0.7794,0.77944,0.77504,0.77637,0.002621042412445173
2021-04-29T19:00:00+02:00,0.77637,0.77772,0.77598,0.77668,0.00255811081155623
2021-04-29T23:00:00+02:00,0.77668,0.77842,0.77648,0.77788,0.0025139600393022173
2021-04-30T03:00:00+02:00,0.77788,0.77836,0.777,0.77795,0.0024315343222092037
2021-04-30T07:00:00+02:00,0.77795,0.77805,0.77599,0.77686,0.0024049961563371225
2021-04-30T11:00:00+02:00,0.77686,0.77734,0.77475,0.77582,0.0024182107165987552
2021-04-30T15:00:00+02:00,0.77582,0.77644,0.77042,0.77108,0.002675481379698846
2021-04-30T19:00:00+02:00,0.77108,0.77162,0.76962,0.7712,0.002627232709720357
2021-05-02T23:00:00+02:00,0.7712,0.77327,0.7712,0.77317,0.002587430373311761
2021-05-03T03:00:00+02:00,0.77317,0.77328,0.77144,0.7719,0.002534042489503775
2021-05-03T07:00:00+02:00,0.7719,0.77317,0.77062,0.7726,0.0025351823116820803
2021-05-03T11:00:00+02:00,0.7726,0.77447,0.7718,0.77305,0.0025448121465619284
2021-05-03T15:00:00+02:00,0.77305,0.77652,0.77305,0.77574,0.0026108969932360747
2021-05-03T19:00:00+02:00,0.77574,0.77668,0.7757,0.77622,0.0024944043508620764
2021-05-03T23:00:00+02:00,0.77622,0.77647,0.77476,0.77545,0.0024383754686576413
2021-05-04T03:00:00+02:00,0.77545,0.7755,0.77354,0.77442,0.0024042057923249495
2021-05-04T07:00:00+02:00,0.77442,0.77488,0.7712,0.7716,0.0024953339500160257
2021-05-04T11:00:00+02:00,0.7716,0.77226,0.76972,0.77106,0.002498524382157737
2021-05-04T15:00:00+02:00,0.77106,0.77226,0.76751,0.76966,0.0026593440691464643
2021-05-04T19:00:00+02:00,0.76966,0.77146,0.76954,0.7708,0.0026065337784931474
2021-05-04T23:00:00+02:00,0.7708,0.7729,0.77066,0.77268,0.0025803527943150666
2021-05-05T03:00:00+02:00,0.77268,0.77382,0.77241,0.77318,0.0024967561661496983
2021-05-05T07:00:00+02:00,0.77318,0.77334,0.77042,0.77204,0.0025269878685675795
2021-05-05T11:00:00+02:00,0.77204,0.77442,0.77197,0.77378,0.002521488735098463
2021-05-05T15:00:00+02:00,0.77378,0.77546,0.77275,0.77411,0.0025349538254485723
2021-05-05T19:00:00+02:00,0.77411,0.77496,0.7739,0.77474,0.0024295999807736708
2021-05-05T23:00:00+02:00,0.77474,0.77537,0.77418,0.77422,0.002341057125004125
2021-05-06T03:00:00+02:00,0.77422,0.77578,0.77012,0.77247,0.0025781244732181155
2021-05-06T07:00:00+02:00,0.77247,0.7756,0.7724,0.77454,0.0026225441537025343
2021-05-06T11:00:00+02:00,0.77454,0.77608,0.77386,0.77436,0.002593790999866639
2021-05-06T15:00:00+02:00,0.77436,0.77761,0.77388,0.77726,0.002674948785590451
2021-05-06T19:00:00+02:00,0.77726,0.7788,0.77714,0.77843,0.0026024524437625617
2021-05-06T23:00:00+02:00,0.77843,0.77884,0.77792,0.77805,0.0024822772692080952
2021-05-07T03:00:00+02:00,0.77805,0.77919,0.77732,0.77754,0.002438543178550377
2021-05-07T07:00:00+02:00,0.77754,0.77816,0.77614,0.77761,0.0024086472372253434
2021-05-07T11:00:00+02:00,0.77761,0.78346,0.77666,0.78202,0.0027223152917092495
2021-05-07T15:00:00+02:00,0.78202,0.78626,0.77928,0.78442,0.0030264356280157306
2021-05-07T19:00:00+02:00,0.78442,0.78523,0.78381,0.78441,0.0029116902260146052
2021-05-09T23:00:00+02:00,0.78441,0.78625,0.78398,0.78488,0.0028658552098707046
2021-05-10T03:00:00+02:00,0.78488,0.78534,0.78382,0.78462,0.0027697226948799453
2021-05-10T07:00:00+02:00,0.78462,0.78748,0.78462,0.78716,0.00277617107381709
2021-05-10T11:00:00+02:00,0.78716,0.7891,0.78686,0.78878,0.0027378731399730137
2021-05-10T15:00:00+02:00,0.78878,0.78896,0.78614,0.78636,0.002743739344260659
2021-05-10T19:00:00+02:00,0.78636,0.78639,0.78271,0.78338,0.0028106151053848985
2021-05-10T23:00:00+02:00,0.78338,0.78424,0.78232,0.78264,0.0027469997407145513
2021-05-11T03:00:00+02:00,0.78264,0.7845,0.7822,0.78248,0.0027150711878063667
2021-05-11T07:00:00+02:00,0.78248,0.7848,0.78214,0.78477,0.002711137531534491
2021-05-11T11:00:00+02:00,0.78477,0.78532,0.78312,0.78312,0.002674627707853455
2021-05-11T15:00:00+02:00,0.78312,0.78564,0.78202,0.78389,0.0027421543001496336
2021-05-11T19:00:00+02:00,0.78389,0.78482,0.78354,0.78436,0.002637714707281799
2021-05-11T23:00:00+02:00,0.78436,0.7846,0.7819,0.78232,0.002642163656761665
2021-05-12T03:00:00+02:00,0.78232,0.78269,0.7786,0.77907,0.0027455805384215487
2021-05-12T07:00:00+02:00,0.77907,0.78167,0.779,0.78048,0.002740181928534292
2021-05-12T11:00:00+02:00,0.78048,0.78112,0.77554,0.78008,0.0029430260764961302
2021-05-12T15:00:00+02:00,0.78008,0.7814,0.77214,0.77298,0.0033942384996035447
2021-05-12T19:00:00+02:00,0.77298,0.77465,0.77198,0.77251,0.003342507178203288
2021-05-12T23:00:00+02:00,0.77251,0.77395,0.77176,0.7731,0.003260185236903055
2021-05-13T03:00:00+02:00,0.7731,0.77463,0.77172,0.77256,0.0032351720056956993
2021-05-13T07:00:00+02:00,0.77256,0.77372,0.76954,0.77068,0.003302659719574575
2021-05-13T11:00:00+02:00,0.77068,0.77236,0.76882,0.77195,0.003319612596747827
2021-05-13T15:00:00+02:00,0.77195,0.77415,0.77154,0.77272,0.003268925982694411
2021-05-13T19:00:00+02:00,0.77272,0.7736,0.77072,0.77283,0.0032411455553590955
2021-05-13T23:00:00+02:00,0.77283,0.77328,0.77142,0.77216,0.0031424923014048726
2021-05-14T03:00:00+02:00,0.77216,0.77335,0.77176,0.77262,0.003031599994161666
2021-05-14T07:00:00+02:00,0.77262,0.77465,0.77248,0.77445,0.002970057137435825
2021-05-14T11:00:00+02:00,0.77445,0.77633,0.77344,0.77584,0.00296433877047612
2021-05-14T15:00:00+02:00,0.77584,0.77812,0.77551,0.77771,0.0029390288582992544
2021-05-14T19:00:00+02:00,0.77771,0.77873,0.7774,0.7776,0.002824098225563597
2021-05-16T23:00:00+02:00,0.7776,0.779,0.77582,0.77606,0.002849519780880488
2021-05-17T03:00:00+02:00,0.77606,0.77656,0.77478,0.7752,0.0027731255108175965
2021-05-17T07:00:00+02:00,0.7752,0.77672,0.77452,0.77608,0.002732187974330624
2021-05-17T11:00:00+02:00,0.77608,0.77625,0.77306,0.77384,0.00276488883330701
2021-05-17T15:00:00+02:00,0.77384,0.77712,0.77364,0.77694,0.002815968202356512
2021-05-17T19:00:00+02:00,0.77694,0.77734,0.77616,0.7766,0.002699113330759623
2021-05-17T23:00:00+02:00,0.7766,0.77797,0.77605,0.7777,0.0026434623785625095
2021-05-18T03:00:00+02:00,0.7777,0.77971,0.77758,0.77872,0.0026067864943794708
2021-05-18T07:00:00+02:00,0.77872,0.78136,0.77838,0.78008,0.002633444601923801
2021-05-18T11:00:00+02:00,0.78008,0.78098,0.77924,0.78052,0.0025696271303578128
2021-05-18T15:00:00+02:00,0.78052,0.78064,0.77788,0.77962,0.0025832251924751107
2021-05-18T19:00:00+02:00,0.77962,0.78054,0.77898,0.77909,0.002510137678726889
2021-05-18T23:00:00+02:00,0.77909,0.78022,0.77838,0.7792,0.002462270701674973
2021-05-19T03:00:00+02:00,0.7792,0.77948,0.77789,0.77848,0.0023999656515553305
2021-05-19T07:00:00+02:00,0.77848,0.7793,0.77466,0.77556,0.0025599681050156625
2021-05-19T11:00:00+02:00,0.77556,0.77635,0.7732,0.77346,0.0026021132403716853
2021-05-19T15:00:00+02:00,0.77346,0.77632,0.77323,0.77571,0.002636962294630853
2021-05-19T19:00:00+02:00,0.77571,0.77619,0.7711,0.77269,0.002812179273585795
2021-05-19T23:00:00+02:00,0.77269,0.77378,0.77176,0.77354,0.0027555950397582392
2021-05-20T03:00:00+02:00,0.77354,0.775,0.77164,0.7749,0.002798766822632653
2021-05-20T07:00:00+02:00,0.7749,0.77638,0.77366,0.77422,0.0027931406210160306
2021-05-20T11:00:00+02:00,0.77422,0.77653,0.77343,0.776,0.002815059148086322
2021-05-20T15:00:00+02:00,0.776,0.77815,0.77565,0.77686,0.002792554923223017
2021-05-20T19:00:00+02:00,0.77686,0.77778,0.77628,0.77757,0.0027002295715642345
2021-05-20T23:00:00+02:00,0.77757,0.77782,0.77657,0.7768,0.0025966417450239304
2021-05-21T03:00:00+02:00,0.7768,0.77695,0.77532,0.77566,0.002527595906093651
2021-05-21T07:00:00+02:00,0.77566,0.77612,0.77371,0.77537,0.0025191961985155348
